"Time","Depth","f_velocity","f_volume"
"28/09/2019 16:00","571.58","1.14","2212.74"
"28/09/2019 16:15","581.55","1.21","2393.04"
"28/09/2019 16:30","595.71","1.25","2551.87"
"28/09/2019 16:45","603.08","1.23","2539.72"
"28/09/2019 17:00","614.24","1.27","2667.97"
"28/09/2019 17:15","611.4","1.26","2650.17"
"28/09/2019 17:30","603.04","1.3","2682.42"
"28/09/2019 17:45","591.57","1.3","2632.1"
"28/09/2019 18:00","589.71","1.28","2566.57"
"28/09/2019 18:15","592.45","1.24","2501.09"
"28/09/2019 18:30","593.86","1.27","2566.53"
"28/09/2019 18:45","592.18","1.26","2553.18"
"28/09/2019 19:00","592.8","1.23","2484.06"
"28/09/2019 19:15","593.04","1.26","2556.27"
"28/09/2019 19:30","582.33","1.24","2466.19"
"28/09/2019 19:45","585.6","1.23","2462.89"
"28/09/2019 20:00","581.22","1.27","2513.96"
"28/09/2019 20:15","580.75","1.23","2435.14"
"28/09/2019 20:30","580.28","1.25","2462.78"
"28/09/2019 20:45","575.45","1.18","2299.32"
"28/09/2019 21:00","571.37","1.17","2276.02"
"28/09/2019 21:15","571.85","1.17","2277.77"
"28/09/2019 21:30","573.46","1.18","2296.93"
"28/09/2019 21:45","579.95","1.18","2333.63"
"28/09/2019 22:00","641.43","1.32","2937.76"
"28/09/2019 22:15","693.99","1.44","3485.44"
"28/09/2019 22:30","696.14","1.38","3377.31"
"28/09/2019 22:45","671.25","1.35","3159.78"
"28/09/2019 23:00","665.65","1.36","3156.01"
"28/09/2019 23:15","663.94","1.4","3217.23"
"28/09/2019 23:30","675.07","1.41","3316.09"
"28/09/2019 23:45","677.92","1.42","3364.65"
"29/09/2019 00:00","679.89","1.41","3344.05"
"29/09/2019 00:15","685.31","1.42","3412.63"
"29/09/2019 00:30","720.83","1.47","3728.27"
"29/09/2019 00:45","750.98","1.48","3930.52"
"29/09/2019 01:00","745.76","1.46","3851.17"
"29/09/2019 01:15","786.05","1.47","4130.47"
"29/09/2019 01:30","863.66","1.46","4559.38"
"29/09/2019 01:45","941.58","1.33","4609.06"
"29/09/2019 02:00","988.48","1.15","4202.99"
"29/09/2019 02:15",NA,"1.36",NA
"29/09/2019 02:30",NA,NA,NA
"29/09/2019 02:45",NA,NA,NA
"29/09/2019 03:00",NA,NA,NA
"29/09/2019 03:15",NA,NA,NA
"29/09/2019 03:30",NA,NA,NA
"29/09/2019 03:45",NA,NA,NA
"29/09/2019 04:00",NA,NA,NA
"29/09/2019 04:15",NA,NA,NA
"29/09/2019 04:30",NA,NA,NA
"29/09/2019 04:45",NA,NA,NA
"29/09/2019 05:00",NA,NA,NA
"29/09/2019 05:15",NA,NA,NA
"29/09/2019 05:30",NA,NA,NA
"29/09/2019 05:45",NA,NA,NA
"29/09/2019 06:00",NA,NA,NA
"29/09/2019 06:15",NA,NA,NA
"29/09/2019 06:30",NA,NA,NA
"29/09/2019 06:45",NA,NA,NA
"29/09/2019 07:00",NA,NA,NA
"29/09/2019 07:15",NA,NA,NA
"29/09/2019 07:30",NA,NA,NA
"29/09/2019 07:45",NA,NA,NA
"29/09/2019 08:00",NA,NA,NA
"29/09/2019 08:15",NA,NA,NA
"29/09/2019 08:30",NA,NA,NA
"29/09/2019 08:45",NA,NA,NA
"29/09/2019 09:00",NA,NA,NA
"29/09/2019 09:15",NA,NA,NA
"29/09/2019 09:30",NA,NA,NA
"29/09/2019 09:45",NA,NA,NA
"29/09/2019 10:00",NA,NA,NA
"29/09/2019 10:15",NA,NA,NA
"29/09/2019 10:30",NA,NA,NA
"29/09/2019 10:45",NA,NA,NA
"29/09/2019 11:00",NA,NA,NA
"29/09/2019 11:15",NA,NA,NA
"29/09/2019 11:30",NA,NA,NA
"29/09/2019 11:45",NA,NA,NA
"29/09/2019 12:00",NA,NA,NA
"29/09/2019 12:15",NA,NA,NA
"29/09/2019 12:30",NA,NA,NA
"29/09/2019 12:45",NA,NA,NA
"29/09/2019 13:00",NA,NA,NA
"29/09/2019 13:15",NA,NA,NA
"29/09/2019 13:30",NA,NA,NA
"29/09/2019 13:45",NA,NA,NA
"29/09/2019 14:00",NA,NA,NA
"29/09/2019 14:15",NA,NA,NA
"29/09/2019 14:30",NA,NA,NA
"29/09/2019 14:45",NA,NA,NA
"29/09/2019 15:00",NA,NA,NA
"29/09/2019 15:15",NA,NA,NA
"29/09/2019 15:30",NA,NA,NA
"29/09/2019 15:45",NA,NA,NA
"29/09/2019 16:00",NA,NA,NA
"29/09/2019 16:15",NA,NA,NA
"29/09/2019 16:30",NA,NA,NA
"29/09/2019 16:45",NA,NA,NA
"29/09/2019 17:00",NA,NA,NA
"29/09/2019 17:15",NA,NA,NA
"29/09/2019 17:30",NA,NA,NA
"29/09/2019 17:45",NA,NA,NA
"29/09/2019 18:00",NA,NA,NA
"29/09/2019 18:15",NA,NA,NA
"29/09/2019 18:30",NA,NA,NA
"29/09/2019 18:45",NA,NA,NA
"29/09/2019 19:00",NA,NA,NA
"29/09/2019 19:15",NA,NA,NA
"29/09/2019 19:30",NA,NA,NA
"29/09/2019 19:45",NA,NA,NA
"29/09/2019 20:00",NA,NA,NA
"29/09/2019 20:15",NA,NA,NA
"29/09/2019 20:30",NA,NA,NA
"29/09/2019 20:45",NA,NA,NA
"29/09/2019 21:00",NA,NA,NA
"29/09/2019 21:15",NA,NA,NA
"29/09/2019 21:30",NA,NA,NA
"29/09/2019 21:45",NA,NA,NA
"29/09/2019 22:00",NA,NA,NA
"29/09/2019 22:15",NA,NA,NA
"29/09/2019 22:30",NA,NA,NA
"29/09/2019 22:45",NA,NA,NA
"29/09/2019 23:00",NA,NA,NA
"29/09/2019 23:15",NA,NA,NA
"29/09/2019 23:30",NA,NA,NA
"29/09/2019 23:45",NA,NA,NA
"30/09/2019 00:00",NA,NA,NA
"30/09/2019 00:15",NA,NA,NA
"30/09/2019 00:30",NA,NA,NA
"30/09/2019 00:45",NA,NA,NA
"30/09/2019 01:00",NA,NA,NA
"30/09/2019 01:15",NA,NA,NA
"30/09/2019 01:30",NA,NA,NA
"30/09/2019 01:45",NA,NA,NA
"30/09/2019 02:00",NA,NA,NA
"30/09/2019 02:15",NA,NA,NA
"30/09/2019 02:30",NA,NA,NA
"30/09/2019 02:45",NA,NA,NA
"30/09/2019 03:00",NA,NA,NA
"30/09/2019 03:15",NA,NA,NA
"30/09/2019 03:30",NA,NA,NA
"30/09/2019 03:45",NA,NA,NA
"30/09/2019 04:00",NA,NA,NA
"30/09/2019 04:15",NA,NA,NA
"30/09/2019 04:30",NA,NA,NA
"30/09/2019 04:45",NA,NA,NA
"30/09/2019 05:00",NA,NA,NA
"30/09/2019 05:15",NA,NA,NA
"30/09/2019 05:30",NA,NA,NA
"30/09/2019 05:45",NA,NA,NA
"30/09/2019 06:00",NA,NA,NA
"30/09/2019 06:15",NA,NA,NA
"30/09/2019 06:30",NA,NA,NA
"30/09/2019 06:45",NA,NA,NA
"30/09/2019 07:00",NA,NA,NA
"30/09/2019 07:15",NA,NA,NA
"30/09/2019 07:30",NA,NA,NA
"30/09/2019 07:45",NA,NA,NA
"30/09/2019 08:00",NA,NA,NA
"30/09/2019 08:15",NA,NA,NA
"30/09/2019 08:30",NA,NA,NA
"30/09/2019 08:45",NA,NA,NA
"30/09/2019 09:00",NA,NA,NA
"30/09/2019 09:15",NA,NA,NA
"30/09/2019 09:30",NA,NA,NA
"30/09/2019 09:45",NA,NA,NA
"30/09/2019 10:00",NA,NA,NA
"30/09/2019 10:15",NA,NA,NA
"30/09/2019 10:30",NA,NA,NA
"30/09/2019 10:45",NA,NA,NA
"30/09/2019 11:00",NA,NA,NA
"30/09/2019 11:15",NA,NA,NA
"30/09/2019 11:30",NA,NA,NA
"30/09/2019 11:45",NA,NA,NA
"30/09/2019 12:00",NA,NA,NA
"30/09/2019 12:15",NA,NA,NA
"30/09/2019 12:30",NA,NA,NA
"30/09/2019 12:45",NA,NA,NA
"30/09/2019 13:00",NA,NA,NA
"30/09/2019 13:15",NA,NA,NA
"30/09/2019 13:30",NA,NA,NA
"30/09/2019 13:45",NA,NA,NA
"30/09/2019 14:00",NA,NA,NA
"30/09/2019 14:15",NA,NA,NA
"30/09/2019 14:30",NA,NA,NA
"30/09/2019 14:45",NA,NA,NA
"30/09/2019 15:00",NA,NA,NA
"30/09/2019 15:15",NA,NA,NA
"30/09/2019 15:30",NA,NA,NA
"30/09/2019 15:45",NA,NA,NA
"30/09/2019 16:00",NA,NA,NA
"30/09/2019 16:15",NA,NA,NA
"30/09/2019 16:30",NA,NA,NA
"30/09/2019 16:45",NA,NA,NA
"30/09/2019 17:00",NA,NA,NA
"30/09/2019 17:15",NA,NA,NA
"30/09/2019 17:30",NA,NA,NA
"30/09/2019 17:45",NA,NA,NA
"30/09/2019 18:00",NA,NA,NA
"30/09/2019 18:15",NA,NA,NA
"30/09/2019 18:30",NA,NA,NA
"30/09/2019 18:45",NA,NA,NA
"30/09/2019 19:00",NA,NA,NA
"30/09/2019 19:15",NA,NA,NA
"30/09/2019 19:30",NA,NA,NA
"30/09/2019 19:45",NA,NA,NA
"30/09/2019 20:00",NA,NA,NA
"30/09/2019 20:15",NA,NA,NA
"30/09/2019 20:30",NA,NA,NA
"30/09/2019 20:45",NA,NA,NA
"30/09/2019 21:00",NA,NA,NA
"30/09/2019 21:15",NA,NA,NA
"30/09/2019 21:30",NA,NA,NA
"30/09/2019 21:45",NA,NA,NA
"30/09/2019 22:00",NA,NA,NA
"30/09/2019 22:15",NA,NA,NA
"30/09/2019 22:30",NA,NA,NA
"30/09/2019 22:45",NA,NA,NA
"30/09/2019 23:00",NA,NA,NA
"30/09/2019 23:15",NA,NA,NA
"30/09/2019 23:30",NA,NA,NA
"30/09/2019 23:45",NA,NA,NA
"01/10/2019 00:00",NA,NA,NA
"01/10/2019 00:15",NA,NA,NA
"01/10/2019 00:30",NA,NA,NA
"01/10/2019 00:45",NA,NA,NA
"01/10/2019 01:00",NA,NA,NA
"01/10/2019 01:15",NA,NA,NA
"01/10/2019 01:30",NA,NA,NA
"01/10/2019 01:45",NA,NA,NA
"01/10/2019 02:00",NA,NA,NA
"01/10/2019 02:15",NA,NA,NA
"01/10/2019 02:30",NA,NA,NA
"01/10/2019 02:45",NA,NA,NA
"01/10/2019 03:00",NA,NA,NA
"01/10/2019 03:15",NA,NA,NA
"01/10/2019 03:30",NA,NA,NA
"01/10/2019 03:45",NA,NA,NA
"01/10/2019 04:00",NA,NA,NA
"01/10/2019 04:15",NA,NA,NA
"01/10/2019 04:30",NA,NA,NA
"01/10/2019 04:45",NA,NA,NA
"01/10/2019 05:00",NA,NA,NA
"01/10/2019 05:15",NA,NA,NA
"01/10/2019 05:30",NA,NA,NA
"01/10/2019 05:45",NA,NA,NA
"01/10/2019 06:00",NA,NA,NA
"01/10/2019 06:15",NA,NA,NA
"01/10/2019 06:30",NA,NA,NA
"01/10/2019 06:45",NA,NA,NA
"01/10/2019 07:00",NA,NA,NA
"01/10/2019 07:15",NA,NA,NA
"01/10/2019 07:30",NA,NA,NA
"01/10/2019 07:45",NA,NA,NA
"01/10/2019 08:00",NA,NA,NA
"01/10/2019 08:15",NA,NA,NA
"01/10/2019 08:30",NA,NA,NA
"01/10/2019 08:45",NA,NA,NA
"01/10/2019 09:00",NA,NA,NA
"01/10/2019 09:15",NA,NA,NA
"01/10/2019 09:30",NA,NA,NA
"01/10/2019 09:45",NA,NA,NA
"01/10/2019 10:00",NA,NA,NA
"01/10/2019 10:15",NA,NA,NA
"01/10/2019 10:30",NA,NA,NA
"01/10/2019 10:45",NA,NA,NA
"01/10/2019 11:00",NA,NA,NA
"01/10/2019 11:15",NA,NA,NA
"01/10/2019 11:30",NA,NA,NA
"01/10/2019 11:45",NA,NA,NA
"01/10/2019 12:00",NA,NA,NA
"01/10/2019 12:15",NA,NA,NA
"01/10/2019 12:30",NA,NA,NA
"01/10/2019 12:45",NA,NA,NA
"01/10/2019 13:00",NA,NA,NA
"01/10/2019 13:15",NA,NA,NA
"01/10/2019 13:30",NA,NA,NA
"01/10/2019 13:45",NA,NA,NA
"01/10/2019 14:00",NA,NA,NA
"01/10/2019 14:15",NA,NA,NA
"01/10/2019 14:30",NA,NA,NA
"01/10/2019 14:45",NA,NA,NA
"01/10/2019 15:00",NA,NA,NA
"01/10/2019 15:15",NA,NA,NA
"01/10/2019 15:30",NA,NA,NA
"01/10/2019 15:45",NA,NA,NA
"01/10/2019 16:00",NA,NA,NA
"01/10/2019 16:15",NA,NA,NA
"01/10/2019 16:30",NA,NA,NA
"01/10/2019 16:45",NA,NA,NA
"01/10/2019 17:00",NA,NA,NA
"01/10/2019 17:15",NA,NA,NA
"01/10/2019 17:30",NA,NA,NA
"01/10/2019 17:45",NA,NA,NA
"01/10/2019 18:00",NA,NA,NA
"01/10/2019 18:15",NA,NA,NA
"01/10/2019 18:30",NA,NA,NA
"01/10/2019 18:45",NA,NA,NA
"01/10/2019 19:00",NA,NA,NA
"01/10/2019 19:15",NA,NA,NA
"01/10/2019 19:30",NA,NA,NA
"01/10/2019 19:45",NA,NA,NA
"01/10/2019 20:00",NA,NA,NA
"01/10/2019 20:15",NA,NA,NA
"01/10/2019 20:30",NA,NA,NA
"01/10/2019 20:45",NA,NA,NA
"01/10/2019 21:00",NA,NA,NA
"01/10/2019 21:15",NA,NA,NA
"01/10/2019 21:30",NA,NA,NA
"01/10/2019 21:45",NA,NA,NA
"01/10/2019 22:00",NA,NA,NA
"01/10/2019 22:15",NA,NA,NA
"01/10/2019 22:30",NA,NA,NA
"01/10/2019 22:45",NA,NA,NA
"01/10/2019 23:00",NA,NA,NA
"01/10/2019 23:15",NA,NA,NA
"01/10/2019 23:30",NA,NA,NA
"01/10/2019 23:45",NA,NA,NA
"02/10/2019 00:00",NA,NA,NA
"02/10/2019 00:15",NA,NA,NA
"02/10/2019 00:30",NA,NA,NA
"02/10/2019 00:45",NA,NA,NA
"02/10/2019 01:00",NA,NA,NA
"02/10/2019 01:15",NA,NA,NA
"02/10/2019 01:30",NA,NA,NA
"02/10/2019 01:45",NA,NA,NA
"02/10/2019 02:00",NA,NA,NA
"02/10/2019 02:15",NA,NA,NA
"02/10/2019 02:30",NA,NA,NA
"02/10/2019 02:45",NA,NA,NA
"02/10/2019 03:00",NA,NA,NA
"02/10/2019 03:15",NA,NA,NA
"02/10/2019 03:30",NA,NA,NA
"02/10/2019 03:45",NA,NA,NA
"02/10/2019 04:00",NA,NA,NA
"02/10/2019 04:15",NA,NA,NA
"02/10/2019 04:30",NA,NA,NA
"02/10/2019 04:45",NA,NA,NA
"02/10/2019 05:00",NA,NA,NA
"02/10/2019 05:15",NA,NA,NA
"02/10/2019 05:30",NA,NA,NA
"02/10/2019 05:45",NA,NA,NA
"02/10/2019 06:00",NA,NA,NA
"02/10/2019 06:15",NA,NA,NA
"02/10/2019 06:30",NA,NA,NA
"02/10/2019 06:45",NA,NA,NA
"02/10/2019 07:00",NA,NA,NA
"02/10/2019 07:15",NA,NA,NA
"02/10/2019 07:30",NA,NA,NA
"02/10/2019 07:45",NA,NA,NA
"02/10/2019 08:00",NA,NA,NA
"02/10/2019 08:15",NA,NA,NA
"02/10/2019 08:30",NA,NA,NA
"02/10/2019 08:45",NA,NA,NA
"02/10/2019 09:00",NA,NA,NA
"02/10/2019 09:15",NA,NA,NA
"02/10/2019 09:30",NA,NA,NA
"02/10/2019 09:45",NA,NA,NA
"02/10/2019 10:00",NA,NA,NA
"02/10/2019 10:15",NA,NA,NA
"02/10/2019 10:30",NA,NA,NA
"02/10/2019 10:45",NA,NA,NA
"02/10/2019 11:00",NA,NA,NA
"02/10/2019 11:15",NA,NA,NA
"02/10/2019 11:30",NA,NA,NA
"02/10/2019 11:45",NA,NA,NA
"02/10/2019 12:00",NA,NA,NA
"02/10/2019 12:15",NA,NA,NA
"02/10/2019 12:30",NA,NA,NA
"02/10/2019 12:45",NA,NA,NA
"02/10/2019 13:00",NA,NA,NA
"02/10/2019 13:15",NA,NA,NA
"02/10/2019 13:30",NA,NA,NA
"02/10/2019 13:45",NA,NA,NA
"02/10/2019 14:00",NA,NA,NA
"02/10/2019 14:15",NA,NA,NA
"02/10/2019 14:30",NA,NA,NA
"02/10/2019 14:45",NA,NA,NA
"02/10/2019 15:00",NA,NA,NA
"02/10/2019 15:15",NA,NA,NA
"02/10/2019 15:30",NA,NA,NA
"02/10/2019 15:45",NA,NA,NA
"02/10/2019 16:00",NA,NA,NA
"02/10/2019 16:15",NA,NA,NA
"02/10/2019 16:30",NA,NA,NA
"02/10/2019 16:45",NA,NA,NA
"02/10/2019 17:00",NA,NA,NA
"02/10/2019 17:15",NA,NA,NA
"02/10/2019 17:30",NA,NA,NA
"02/10/2019 17:45",NA,NA,NA
"02/10/2019 18:00",NA,NA,NA
"02/10/2019 18:15",NA,NA,NA
"02/10/2019 18:30",NA,NA,NA
"02/10/2019 18:45",NA,NA,NA
"02/10/2019 19:00",NA,NA,NA
"02/10/2019 19:15",NA,NA,NA
"02/10/2019 19:30",NA,NA,NA
"02/10/2019 19:45",NA,NA,NA
"02/10/2019 20:00",NA,NA,NA
"02/10/2019 20:15",NA,NA,NA
"02/10/2019 20:30",NA,NA,NA
"02/10/2019 20:45",NA,NA,NA
"02/10/2019 21:00",NA,NA,NA
"02/10/2019 21:15",NA,NA,NA
"02/10/2019 21:30",NA,NA,NA
"02/10/2019 21:45",NA,NA,NA
"02/10/2019 22:00",NA,NA,NA
"02/10/2019 22:15",NA,NA,NA
"02/10/2019 22:30",NA,NA,NA
"02/10/2019 22:45",NA,NA,NA
"02/10/2019 23:00",NA,NA,NA
"02/10/2019 23:15",NA,NA,NA
"02/10/2019 23:30",NA,NA,NA
"02/10/2019 23:45",NA,NA,NA
"03/10/2019 00:00",NA,NA,NA
"03/10/2019 00:15",NA,NA,NA
"03/10/2019 00:30",NA,NA,NA
"03/10/2019 00:45",NA,NA,NA
"03/10/2019 01:00",NA,NA,NA
"03/10/2019 01:15",NA,NA,NA
"03/10/2019 01:30",NA,NA,NA
"03/10/2019 01:45",NA,NA,NA
"03/10/2019 02:00",NA,NA,NA
"03/10/2019 02:15",NA,NA,NA
"03/10/2019 02:30",NA,NA,NA
"03/10/2019 02:45",NA,NA,NA
"03/10/2019 03:00",NA,NA,NA
"03/10/2019 03:15",NA,NA,NA
"03/10/2019 03:30",NA,NA,NA
"03/10/2019 03:45",NA,NA,NA
"03/10/2019 04:00",NA,NA,NA
"03/10/2019 04:15",NA,NA,NA
"03/10/2019 04:30",NA,NA,NA
"03/10/2019 04:45",NA,NA,NA
"03/10/2019 05:00",NA,NA,NA
"03/10/2019 05:15",NA,NA,NA
"03/10/2019 05:30",NA,NA,NA
"03/10/2019 05:45",NA,NA,NA
"03/10/2019 06:00",NA,NA,NA
"03/10/2019 06:15",NA,NA,NA
"03/10/2019 06:30",NA,NA,NA
"03/10/2019 06:45",NA,NA,NA
"03/10/2019 07:00",NA,NA,NA
"03/10/2019 07:15",NA,NA,NA
"03/10/2019 07:30",NA,NA,NA
"03/10/2019 07:45",NA,NA,NA
"03/10/2019 08:00",NA,NA,NA
"03/10/2019 08:15",NA,NA,NA
"03/10/2019 08:30",NA,NA,NA
"03/10/2019 08:45",NA,NA,NA
"03/10/2019 09:00",NA,NA,NA
"03/10/2019 09:15",NA,NA,NA
"03/10/2019 09:30",NA,NA,NA
"03/10/2019 09:45",NA,NA,NA
"03/10/2019 10:00",NA,NA,NA
"03/10/2019 10:15",NA,NA,NA
"03/10/2019 10:30",NA,NA,NA
"03/10/2019 10:45",NA,NA,NA
"03/10/2019 11:00",NA,NA,NA
"03/10/2019 11:15",NA,NA,NA
"03/10/2019 11:30",NA,NA,NA
"03/10/2019 11:45",NA,NA,NA
"03/10/2019 12:00",NA,NA,NA
"03/10/2019 12:15",NA,NA,NA
"03/10/2019 12:30",NA,NA,NA
"03/10/2019 12:45",NA,NA,NA
"03/10/2019 13:00",NA,NA,NA
"03/10/2019 13:15",NA,NA,NA
"03/10/2019 13:30",NA,NA,NA
"03/10/2019 13:45",NA,NA,NA
"03/10/2019 14:00",NA,NA,NA
"03/10/2019 14:15",NA,NA,NA
"03/10/2019 14:30",NA,"0.89",NA
"03/10/2019 14:45","510.4","0.98","1667.61"
"03/10/2019 15:00","508.36","0.96","1618.53"
"03/10/2019 15:15","507.99","1.01","1705.25"
"03/10/2019 15:30","505.71","0.97","1620.35"
"03/10/2019 15:45","505.15","0.98","1649.73"
"03/10/2019 16:00","503.72","0.97","1617.99"
"03/10/2019 16:15","505.04","0.97","1632.82"
"03/10/2019 16:30","504.05","0.98","1635.5"
"03/10/2019 16:45","503.53","0.93","1559.38"
"03/10/2019 17:00","506.1","1.02","1706.32"
"03/10/2019 17:15","506.33","0.97","1639.16"
"03/10/2019 17:30","503.3","0.94","1560.85"
"03/10/2019 17:45","503.83","0.98","1632.82"
"03/10/2019 18:00","503.53","0.96","1604.26"
"03/10/2019 18:15","500.67","0.95","1583.49"
"03/10/2019 18:30","501.3","0.94","1561.83"
"03/10/2019 18:45","500.14","0.96","1586.33"
"03/10/2019 19:00","501.99","0.93","1541.25"
"03/10/2019 19:15","499.39","0.94","1556.45"
"03/10/2019 19:30","499.45","0.92","1518.35"
"03/10/2019 19:45","499.5","0.92","1519.76"
"03/10/2019 20:00","499.6","0.96","1583.68"
"03/10/2019 20:15","502.29","0.95","1577.99"
"03/10/2019 20:30","512.29","0.99","1693.59"
"03/10/2019 20:45","532.65","1.23","2193.15"
"03/10/2019 21:00","539.32","1.22","2203.36"
"03/10/2019 21:15","541.39","1.24","2255.74"
"03/10/2019 21:30","560.66","1.31","2476.69"
"03/10/2019 21:45","572.8","1.36","2640.95"
"03/10/2019 22:00","586.52","1.47","2935.51"
"03/10/2019 22:15","619.05","1.55","3288.57"
"03/10/2019 22:30","594.19","1.48","3008.19"
"03/10/2019 22:45","599.28","1.51","3089.49"
"03/10/2019 23:00","603.94","1.52","3139.63"
"03/10/2019 23:15","631.07","1.55","3370.99"
"03/10/2019 23:30","626.27","1.53","3295.31"
"03/10/2019 23:45","623.94","1.58","3386.4"
"04/10/2019 00:00","629.92","1.56","3398.3"
"04/10/2019 00:15","629.04","1.62","3518.33"
"04/10/2019 00:30","629.69","1.63","3528.41"
"04/10/2019 00:45","620.99","1.58","3375.06"
"04/10/2019 01:00","624.85","1.56","3359.79"
"04/10/2019 01:15","625.21","1.53","3298.26"
"04/10/2019 01:30","623.68","1.51","3230.48"
"04/10/2019 01:45","621.7","1.5","3207.35"
"04/10/2019 02:00","612.86","1.5","3144.81"
"04/10/2019 02:15","610.31","1.46","3055.05"
"04/10/2019 02:30","614.89","1.43","3025.96"
"04/10/2019 02:45","605.26","1.48","3067.24"
"04/10/2019 03:00","593.55","1.5","3030.44"
"04/10/2019 03:15","592.01","1.46","2952.44"
"04/10/2019 03:30","591.57","1.42","2858.1"
"04/10/2019 03:45","592.09","1.4","2824.22"
"04/10/2019 04:00","601.27","1.42","2930.69"
"04/10/2019 04:15","597.51","1.41","2882.53"
"04/10/2019 04:30","586.77","1.4","2804.44"
"04/10/2019 04:45","578.58","1.35","2659.15"
"04/10/2019 05:00","578.18","1.34","2625.42"
"04/10/2019 05:15","577.88","1.3","2547.75"
"04/10/2019 05:30","576.98","1.33","2611.96"
"04/10/2019 05:45","575.36","1.32","2586.8"
"04/10/2019 06:00","580.06","1.27","2507.92"
"04/10/2019 06:15","570.46","1.31","2522.44"
"04/10/2019 06:30","566.1","1.29","2470.36"
"04/10/2019 06:45","573.42","1.31","2540.15"
"04/10/2019 07:00","572.79","1.3","2517.07"
"04/10/2019 07:15","570.92","1.33","2576.36"
"04/10/2019 07:30","566.82","1.31","2508.11"
"04/10/2019 07:45","565.29","1.3","2497.05"
"04/10/2019 08:00","573.54","1.32","2572.54"
"04/10/2019 08:15","565.81","1.27","2429.95"
"04/10/2019 08:30","571.68","1.28","2480.02"
"04/10/2019 08:45","570.33","1.3","2521.52"
"04/10/2019 09:00","564.57","1.29","2462.84"
"04/10/2019 09:15","569.64","1.3","2505.01"
"04/10/2019 09:30","568.23","1.32","2536.6"
"04/10/2019 09:45","565.81","1.31","2515.62"
"04/10/2019 10:00","565.32","1.33","2551.02"
"04/10/2019 10:15","563.48","1.33","2526.9"
"04/10/2019 10:30","566.17","1.27","2430.13"
"04/10/2019 10:45","561.51","1.34","2550.79"
"04/10/2019 11:00","564.37","1.34","2550.33"
"04/10/2019 11:15","562.55","1.33","2539.74"
"04/10/2019 11:30","565.08","1.29","2464.29"
"04/10/2019 11:45","562.68","1.27","2420.11"
"04/10/2019 12:00","559.21","1.27","2400.88"
"04/10/2019 12:15","553.64","1.25","2329.49"
"04/10/2019 12:30","553.52","1.22","2268.78"
"04/10/2019 12:45","549.46","1.22","2250.77"
"04/10/2019 13:00","548.37","1.2","2217.77"
"04/10/2019 13:15","549.53","1.25","2315.21"
"04/10/2019 13:30","557.62","1.24","2342.23"
"04/10/2019 13:45","554.17","1.26","2348.5"
"04/10/2019 14:00","554.06","1.24","2326.84"
"04/10/2019 14:15","554.82","1.25","2329.31"
"04/10/2019 14:30","548.79","1.24","2291.08"
"04/10/2019 14:45","552.52","1.26","2339.33"
"04/10/2019 15:00","552.07","1.23","2287.15"
"04/10/2019 15:15","548.78","1.25","2315.26"
"04/10/2019 15:30","548.62","1.24","2294.26"
"04/10/2019 15:45","548.46","1.21","2240.61"
"04/10/2019 16:00","548.14","1.21","2230.59"
"04/10/2019 16:15","543.86","1.2","2201.52"
"04/10/2019 16:30","543.6","1.2","2193.78"
"04/10/2019 16:45","543.24","1.23","2248.15"
"04/10/2019 17:00","544.12","1.2","2194.68"
"04/10/2019 17:15","544.05","1.21","2211.5"
"04/10/2019 17:30","543.27","1.2","2193.96"
"04/10/2019 17:45","540.43","1.21","2195.76"
"04/10/2019 18:00","537.61","1.2","2171.38"
"04/10/2019 18:15","538.05","1.19","2152.99"
"04/10/2019 18:30","540.24","1.16","2108.05"
"04/10/2019 18:45","538.42","1.15","2085.49"
"04/10/2019 19:00","535.71","1.16","2088.93"
"04/10/2019 19:15","540.49","1.16","2100.82"
"04/10/2019 19:30","530.71","1.12","1996.81"
"04/10/2019 19:45","534.06","1.11","1988.84"
"04/10/2019 20:00","531.46","1.15","2047.77"
"04/10/2019 20:15","530.25","1.1","1954.98"
"04/10/2019 20:30","528.97","1.12","1987.25"
"04/10/2019 20:45","530.46","1.11","1973.77"
"04/10/2019 21:00","530.73","1.07","1903.61"
"04/10/2019 21:15","532.08","1.07","1902.09"
"04/10/2019 21:30","529.76","1.08","1913.71"
"04/10/2019 21:45","526.97","1.1","1935.03"
"04/10/2019 22:00","525.66","1.09","1907.94"
"04/10/2019 22:15","526.69","1.09","1917.78"
"04/10/2019 22:30","524.26","1.05","1830.48"
"04/10/2019 22:45","524.33","1.03","1800.7"
"04/10/2019 23:00","524.4","1.04","1813.85"
"04/10/2019 23:15","521.06","1.03","1795.39"
"04/10/2019 23:30","519.47","1.02","1763.95"
"04/10/2019 23:45","520.17","0.99","1715.98"
"05/10/2019 00:00","519.63","1.02","1760.88"
"05/10/2019 00:15","518.55","1.02","1769.88"
"05/10/2019 00:30","518.44","0.97","1670.24"
"05/10/2019 00:45","518.42","1.01","1737.69"
"05/10/2019 01:00","517.77","0.98","1689.33"
"05/10/2019 01:15","518.26","0.98","1699.54"
"05/10/2019 01:30","515.71","0.95","1626.49"
"05/10/2019 01:45","515.99","0.98","1681.73"
"05/10/2019 02:00","513.62","0.97","1654.25"
"05/10/2019 02:15","513.66","0.98","1672.42"
"05/10/2019 02:30","513.65","0.99","1690.84"
"05/10/2019 02:45","513.36","0.98","1668.81"
"05/10/2019 03:00","512.93","0.96","1642.8"
