Time,Depth,f_velocity,f_volume
2019-09-28 16:15:00,339.63,0.35,719.3
2019-09-28 16:30:00,344.37,0.37,761.98
2019-09-28 16:45:00,355.3,0.38,832.25
2019-09-28 17:00:00,361.29,0.39,854.8
2019-09-28 17:15:00,373.23,0.41,953.49
2019-09-28 17:30:00,363.19,0.4,884.05
2019-09-28 17:45:00,346.73,0.37,770.22
2019-09-28 18:00:00,340.71,0.35,717.19
2019-09-28 18:15:00,339.01,0.38,759.69
2019-09-28 18:30:00,333.97,0.34,671.87
2019-09-28 18:45:00,331.25,0.34,659.42
2019-09-28 19:00:00,330.06,0.33,650.89
2019-09-28 19:15:00,328.79,0.34,664.31
2019-09-28 19:30:00,329.16,0.36,707.85
2019-09-28 19:45:00,330.31,0.35,677.33
2019-09-28 20:00:00,328.73,0.35,674.15
2019-09-28 20:15:00,328.04,0.34,650.02
2019-09-28 20:30:00,327.92,0.34,649.85
2019-09-28 20:45:00,327.67,0.33,637.2
2019-09-28 21:00:00,326.44,0.33,626.21
2019-09-28 21:15:00,325.15,0.33,627.33
2019-09-28 21:30:00,325.05,0.33,627.92
2019-09-28 21:45:00,339.96,0.38,769.06
2019-09-28 22:00:00,388.14,0.47,1142.11
2019-09-28 22:15:00,450.47,0.57,1685.91
2019-09-28 22:30:00,441.76,0.51,1463.22
2019-09-28 22:45:00,416.33,0.52,1386.6100000000001
2019-09-28 23:00:00,417.01,0.48,1293.45
2019-09-28 23:15:00,402.85,0.47,1193.14
2019-09-28 23:30:00,388.23,0.45,1095.09
2019-09-28 23:45:00,381.27,0.4,960.41
2019-09-29 00:00:00,374.76,0.39,917.23
2019-09-29 00:15:00,376.95,0.43,1014.88
2019-09-29 00:30:00,407.95,0.5,1315.05
2019-09-29 00:45:00,431.61,0.51,1439.54
2019-09-29 01:00:00,416.99,0.5,1328.98
2019-09-29 01:15:00,457.67,0.58,1768.38
2019-09-29 01:30:00,610.82,0.77,3317.25
2019-09-29 01:45:00,789.72,0.91,5224.359999999999
2019-09-29 02:00:00,848.2,0.9,5612.259999999999
2019-09-29 02:15:00,952.8699999999999,0.97,6915.56
2019-09-29 02:30:00,1013.49,0.93,7058.84
2019-09-29 02:45:00,923.97,0.86,5922.54
2019-09-29 03:00:00,904.5400000000002,0.9,6034.66
2019-09-29 03:15:00,855.25,0.93,5835.7
2019-09-29 03:30:00,750.64,0.8,4375.65
2019-09-29 03:45:00,685.35,0.78,3834.92
2019-09-29 04:00:00,647.49,0.73,3351.91
2019-09-29 04:15:00,615.68,0.6799999999999999,2926.34
2019-09-29 04:30:00,603.09,0.7,2972.4700000000003
2019-09-29 04:45:00,583.69,0.69,2818.3100000000004
2019-09-29 05:00:00,574.12,0.72,2872.66
2019-09-29 05:15:00,547.26,0.67,2523.9
2019-09-29 05:30:00,538.68,0.65,2399.53
2019-09-29 05:45:00,545.2,0.67,2523.4
2019-09-29 06:00:00,544.95,0.7,2597.2300000000005
2019-09-29 06:15:00,527.47,0.6799999999999999,2452.98
2019-09-29 06:30:00,527.41,0.67,2416.51
2019-09-29 06:45:00,526.12,0.66,2361.78
2019-09-29 07:00:00,521.97,0.66,2348.89
2019-09-29 07:15:00,519.15,0.65,2306.81
2019-09-29 07:30:00,500.74,0.62,2102.5299999999997
2019-09-29 07:45:00,492.27,0.62,2056.76
2019-09-29 08:00:00,486.17,0.6,1962.61
2019-09-29 08:15:00,479.42,0.6,1901.01
2019-09-29 08:30:00,473.94000000000005,0.59,1861.97
2019-09-29 08:45:00,472.73,0.6,1872.97
2019-09-29 09:00:00,479.75,0.58,1850.71
2019-09-29 09:15:00,529.72,0.67,2429.21
2019-09-29 09:30:00,539.09,0.65,2388.29
2019-09-29 09:45:00,537.8,0.69,2537.01
2019-09-29 10:00:00,661.67,0.77,3680.7
2019-09-29 10:15:00,820.45,0.85,5113.1
2019-09-29 10:30:00,666.87,0.78,3720.2700000000004
2019-09-29 10:45:00,614.71,0.74,3173.5300000000007
2019-09-29 11:00:00,600.79,0.71,2968.1900000000005
2019-09-29 11:15:00,576.91,0.73,2934.4300000000003
2019-09-29 11:30:00,557.37,0.73,2786.0
2019-09-29 11:45:00,570.88,0.7,2755.96
2019-09-29 12:00:00,582.6399999999999,0.7,2832.3200000000006
2019-09-29 12:15:00,579.3,0.71,2840.0300000000007
2019-09-29 12:30:00,594.26,0.7,2911.46
2019-09-29 12:45:00,675.73,0.7,3392.3900000000003
2019-09-29 13:00:00,693.08,0.73,3642.7200000000003
2019-09-29 13:15:00,649.48,0.73,3338.3
2019-09-29 13:30:00,645.24,0.76,3489.05
2019-09-29 13:45:00,662.14,0.76,3581.24
2019-09-29 14:00:00,656.72,0.78,3619.88
2019-09-29 14:15:00,646.65,0.76,3494.0200000000004
2019-09-29 14:30:00,616.93,0.78,3368.5200000000004
2019-09-29 14:45:00,605.66,0.72,3035.2800000000007
2019-09-29 15:00:00,585.93,0.76,3082.8600000000006
2019-09-29 15:15:00,567.2,0.6799999999999999,2670.96
2019-09-29 15:30:00,555.01,0.69,2652.51
2019-09-29 15:45:00,538.43,0.6799999999999999,2497.9400000000005
2019-09-29 16:00:00,527.68,0.6799999999999999,2434.19
2019-09-29 16:15:00,524.54,0.66,2362.7
2019-09-29 16:30:00,531.86,0.6799999999999999,2479.77
2019-09-29 16:45:00,523.89,0.66,2364.22
2019-09-29 17:00:00,520.64,0.6400000000000001,2268.32
2019-09-29 17:15:00,524.52,0.6400000000000001,2280.78
2019-09-29 17:30:00,517.96,0.6400000000000001,2232.98
2019-09-29 17:45:00,518.78,0.65,2272.82
2019-09-29 18:00:00,522.28,0.66,2344.67
2019-09-29 18:15:00,518.46,0.65,2291.95
2019-09-29 18:30:00,502.75,0.61,2078.06
2019-09-29 18:45:00,496.43999999999994,0.59,1962.11
2019-09-29 19:00:00,482.49,0.59,1901.56
2019-09-29 19:15:00,481.75,0.61,1958.39
2019-09-29 19:30:00,477.79,0.6,1918.47
2019-09-29 19:45:00,470.13,0.57,1776.29
2019-09-29 20:00:00,464.91,0.59,1805.97
2019-09-29 20:15:00,460.84,0.57,1739.3600000000001
2019-09-29 20:30:00,457.97,0.58,1754.74
2019-09-29 20:45:00,453.85,0.56,1664.49
2019-09-29 21:00:00,454.27,0.54,1621.87
2019-09-29 21:15:00,449.54,0.54,1583.23
2019-09-29 21:30:00,446.37,0.55,1593.39
2019-09-29 21:45:00,445.7,0.55,1616.95
2019-09-29 22:00:00,439.53,0.55,1575.43
2019-09-29 22:15:00,439.56,0.53,1528.4
2019-09-29 22:30:00,435.7,0.52,1479.03
2019-09-29 22:45:00,431.66,0.5,1404.4
2019-09-29 23:00:00,428.64,0.52,1440.75
2019-09-29 23:15:00,427.54,0.52,1449.82
2019-09-29 23:30:00,424.41,0.49,1351.72
2019-09-29 23:45:00,423.4,0.51,1391.89
2019-09-30 00:00:00,422.25,0.5,1357.25
2019-09-30 00:15:00,418.43,0.51,1361.85
2019-09-30 00:30:00,417.5,0.53,1425.82
2019-09-30 00:45:00,413.75,0.49,1288.31
2019-09-30 01:00:00,411.36,0.49,1277.86
2019-09-30 01:15:00,410.8,0.49,1280.94
2019-09-30 01:30:00,409.31,0.48,1259.96
2019-09-30 01:45:00,405.64,0.49,1264.22
2019-09-30 02:00:00,402.08,0.45,1152.1
2019-09-30 02:15:00,400.35,0.48,1211.1
2019-09-30 02:30:00,400.82,0.48,1214.22
2019-09-30 02:45:00,398.27,0.49,1234.62
2019-09-30 03:00:00,395.42,0.47,1172.45
2019-09-30 03:15:00,395.0,0.48,1194.68
2019-09-30 03:30:00,393.34,0.47,1161.88
2019-09-30 03:45:00,391.77,0.46,1137.62
2019-09-30 04:00:00,391.03,0.47,1165.35
2019-09-30 04:15:00,390.97,0.47,1168.92
2019-09-30 04:30:00,391.54,0.46,1123.2
2019-09-30 04:45:00,391.33,0.46,1143.25
2019-09-30 05:00:00,388.77,0.46,1118.1
2019-09-30 05:15:00,387.41,0.44,1067.37
2019-09-30 05:30:00,387.92,0.45,1088.04
2019-09-30 05:45:00,385.65,0.46,1104.77
2019-09-30 06:00:00,383.78,0.46,1107.94
2019-09-30 06:15:00,385.19,0.44,1052.21
2019-09-30 06:30:00,385.25,0.45,1089.44
2019-09-30 06:45:00,385.96,0.46,1105.23
2019-09-30 07:00:00,382.82,0.45,1078.74
2019-09-30 07:15:00,383.62,0.47,1131.67
2019-09-30 07:30:00,382.1,0.45,1081.23
2019-09-30 07:45:00,381.78,0.44,1051.7
2019-09-30 08:00:00,381.35,0.45,1073.28
2019-09-30 08:15:00,379.3,0.45,1056.3
2019-09-30 08:30:00,379.46,0.44,1031.95
2019-09-30 08:45:00,378.52,0.42,998.16
2019-09-30 09:00:00,377.94,0.45,1052.17
2019-09-30 09:15:00,377.97,0.43,1005.22
2019-09-30 09:30:00,376.98,0.42,974.14
2019-09-30 09:45:00,377.76,0.44,1033.55
2019-09-30 10:00:00,378.33,0.44,1025.63
2019-09-30 10:15:00,375.46,0.42,991.14
2019-09-30 10:30:00,373.6,0.42,974.41
2019-09-30 10:45:00,371.88,0.44,1008.55
2019-09-30 11:00:00,370.55,0.41,939.39
2019-09-30 11:15:00,368.88,0.4,924.5
2019-09-30 11:30:00,368.82,0.42,965.72
2019-09-30 11:45:00,368.88,0.42,948.16
2019-09-30 12:00:00,367.63,0.41,923.39
2019-09-30 12:15:00,367.05,0.41,925.76
2019-09-30 12:30:00,366.18,0.41,934.28
2019-09-30 12:45:00,365.69,0.42,957.51
2019-09-30 13:00:00,363.36,0.4,902.6
2019-09-30 13:15:00,364.38,0.39,873.38
2019-09-30 13:30:00,362.16,0.4,890.9300000000001
2019-09-30 13:45:00,361.59,0.4,887.57
2019-09-30 14:00:00,362.2,0.4,896.27
2019-09-30 14:15:00,362.05,0.39,875.34
2019-09-30 14:30:00,361.01,0.4,876.36
2019-09-30 14:45:00,361.21,0.39,861.28
2019-09-30 15:00:00,360.14,0.4,891.1600000000001
2019-09-30 15:15:00,359.16,0.4,867.23
2019-09-30 15:30:00,357.13,0.39,853.39
2019-09-30 15:45:00,357.04,0.39,841.73
2019-09-30 16:00:00,355.92,0.38,834.36
2019-09-30 16:15:00,356.24,0.4,872.7
2019-09-30 16:30:00,354.15,0.38,817.33
2019-09-30 16:45:00,352.31,0.38,815.51
2019-09-30 17:00:00,351.93,0.38,822.76
2019-09-30 17:15:00,352.08,0.38,821.19
2019-09-30 17:30:00,353.31,0.38,817.75
2019-09-30 17:45:00,363.52,0.39,882.03
2019-09-30 18:00:00,383.56,0.46,1095.73
2019-09-30 18:15:00,396.6,0.46,1147.31
2019-09-30 18:30:00,395.16,0.46,1139.32
2019-09-30 18:45:00,397.33,0.46,1148.88
2019-09-30 19:00:00,403.53,0.47,1199.16
2019-09-30 19:15:00,410.53,0.51,1339.69
2019-09-30 19:30:00,412.64,0.47,1242.9
2019-09-30 19:45:00,419.23,0.49,1315.92
2019-09-30 20:00:00,423.57,0.49,1339.2799999999997
2019-09-30 20:15:00,415.65,0.45,1200.35
2019-09-30 20:30:00,413.22,0.46,1229.03
2019-09-30 20:45:00,418.36,0.49,1314.82
2019-09-30 21:00:00,422.81,0.51,1390.37
2019-09-30 21:15:00,436.94,0.55,1566.56
2019-09-30 21:30:00,450.76,0.52,1546.45
2019-09-30 21:45:00,441.17,0.54,1555.07
2019-09-30 22:00:00,451.39,0.54,1605.43
2019-09-30 22:15:00,437.71000000000004,0.5,1427.03
2019-09-30 22:30:00,433.26,0.51,1434.02
2019-09-30 22:45:00,433.75,0.52,1451.2199999999998
2019-09-30 23:00:00,425.26,0.49,1357.18
2019-09-30 23:15:00,423.15,0.5,1379.63
2019-09-30 23:30:00,430.98,0.54,1507.86
2019-09-30 23:45:00,446.45,0.52,1528.68
2019-10-01 00:00:00,460.88,0.55,1663.11
2019-10-01 00:15:00,460.67,0.51,1564.8
2019-10-01 00:30:00,460.31,0.54,1637.33
2019-10-01 00:45:00,462.4,0.54,1650.66
2019-10-01 01:00:00,462.12,0.52,1586.04
2019-10-01 01:15:00,470.74,0.54,1670.73
2019-10-01 01:30:00,474.76,0.57,1802.54
2019-10-01 01:45:00,492.61,0.58,1905.87
2019-10-01 02:00:00,504.19,0.59,1990.82
2019-10-01 02:15:00,501.39,0.56,1900.82
2019-10-01 02:30:00,491.9,0.54,1789.78
2019-10-01 02:45:00,487.56,0.56,1826.1299999999999
2019-10-01 03:00:00,488.04,0.56,1824.38
2019-10-01 03:15:00,484.85,0.53,1718.35
2019-10-01 03:30:00,483.03,0.54,1737.2
2019-10-01 03:45:00,477.45,0.56,1763.33
2019-10-01 04:00:00,465.05,0.53,1636.57
2019-10-01 04:15:00,471.99,0.53,1674.1
2019-10-01 04:30:00,473.29,0.55,1737.12
2019-10-01 04:45:00,474.34,0.56,1766.15
2019-10-01 05:00:00,473.75,0.55,1742.95
2019-10-01 05:15:00,465.43,0.55,1705.3099999999997
2019-10-01 05:30:00,456.74,0.54,1611.4
2019-10-01 05:45:00,457.91,0.52,1558.39
2019-10-01 06:00:00,454.13,0.53,1574.61
2019-10-01 06:15:00,447.81,0.53,1551.11
2019-10-01 06:30:00,442.48,0.5,1457.0
2019-10-01 06:45:00,444.01,0.52,1502.9
2019-10-01 07:00:00,449.06,0.5,1481.73
2019-10-01 07:15:00,460.49,0.55,1679.3
2019-10-01 07:30:00,468.34,0.55,1706.55
2019-10-01 07:45:00,482.47,0.57,1820.43
2019-10-01 08:00:00,500.8,0.57,1929.31
2019-10-01 08:15:00,510.12,0.58,1986.99
2019-10-01 08:30:00,500.34,0.6,2004.41
2019-10-01 08:45:00,490.53,0.54,1781.09
2019-10-01 09:00:00,487.12,0.57,1847.93
2019-10-01 09:15:00,482.87,0.54,1755.0399999999997
2019-10-01 09:30:00,474.47,0.58,1839.29
2019-10-01 09:45:00,473.80000000000007,0.57,1778.26
2019-10-01 10:00:00,487.65999999999997,0.59,1937.54
2019-10-01 10:15:00,525.42,0.65,2335.76
2019-10-01 10:30:00,570.75,0.6799999999999999,2680.67
2019-10-01 10:45:00,584.15,0.7,2833.74
2019-10-01 11:00:00,589.6399999999999,0.67,2733.8100000000004
2019-10-01 11:15:00,591.63,0.69,2828.38
2019-10-01 11:30:00,585.34,0.71,2895.1800000000003
2019-10-01 11:45:00,587.9,0.6799999999999999,2779.99
2019-10-01 12:00:00,551.54,0.6799999999999999,2580.0700000000006
2019-10-01 12:15:00,530.63,0.6400000000000001,2328.79
2019-10-01 12:30:00,512.38,0.61,2113.87
2019-10-01 12:45:00,499.5799999999999,0.61,2031.5
2019-10-01 13:00:00,495.79,0.6,1999.25
2019-10-01 13:15:00,487.84,0.59,1932.0799999999997
2019-10-01 13:30:00,475.97,0.58,1821.04
2019-10-01 13:45:00,469.68,0.56,1742.65
2019-10-01 14:00:00,459.91,0.57,1742.9000000000003
2019-10-01 14:15:00,460.22,0.54,1632.41
2019-10-01 14:30:00,452.43,0.55,1628.07
2019-10-01 14:45:00,452.25,0.57,1676.83
2019-10-01 15:00:00,447.14,0.55,1614.65
2019-10-01 15:15:00,444.83,0.55,1602.05
2019-10-01 15:30:00,438.48,0.52,1491.34
2019-10-01 15:45:00,439.09,0.53,1521.8
2019-10-01 16:00:00,438.04,0.51,1462.26
2019-10-01 16:15:00,433.81,0.51,1446.66
2019-10-01 16:30:00,434.1,0.51,1443.08
2019-10-01 16:45:00,430.73,0.52,1441.2199999999998
2019-10-01 17:00:00,426.41,0.51,1400.07
2019-10-01 17:15:00,422.58,0.52,1420.36
2019-10-01 17:30:00,422.11,0.51,1392.31
2019-10-01 17:45:00,418.24,0.48,1295.84
2019-10-01 18:00:00,421.55,0.48,1309.26
2019-10-01 18:15:00,420.66,0.51,1376.19
2019-10-01 18:30:00,418.43,0.48,1281.2200000000003
2019-10-01 18:45:00,414.87,0.5,1325.12
2019-10-01 19:00:00,410.02,0.48,1267.6
2019-10-01 19:15:00,406.14,0.48,1237.56
2019-10-01 19:30:00,406.06,0.48,1253.03
2019-10-01 19:45:00,404.65,0.48,1235.87
2019-10-01 20:00:00,403.8,0.46,1182.21
2019-10-01 20:15:00,401.61,0.48,1212.96
2019-10-01 20:30:00,399.67,0.47,1178.02
2019-10-01 20:45:00,397.9,0.45,1135.97
2019-10-01 21:00:00,396.01,0.48,1194.54
2019-10-01 21:15:00,395.32,0.45,1120.38
2019-10-01 21:30:00,397.26,0.45,1132.89
2019-10-01 21:45:00,391.53,0.48,1170.4
2019-10-01 22:00:00,393.69,0.45,1125.17
2019-10-01 22:15:00,391.83,0.44,1084.13
2019-10-01 22:30:00,389.66,0.46,1136.87
2019-10-01 22:45:00,389.72,0.45,1093.71
2019-10-01 23:00:00,389.49,0.45,1110.15
2019-10-01 23:15:00,387.75,0.44,1065.58
2019-10-01 23:30:00,387.55,0.45,1104.08
2019-10-01 23:45:00,386.27,0.44,1058.87
2019-10-02 00:00:00,387.85,0.44,1076.84
2019-10-02 00:15:00,386.76,0.45,1091.02
2019-10-02 00:30:00,384.34,0.45,1072.61
2019-10-02 00:45:00,382.37,0.44,1060.18
2019-10-02 01:00:00,382.77,0.44,1041.97
2019-10-02 01:15:00,381.35,0.43,1016.16
2019-10-02 01:30:00,382.6,0.44,1047.77
2019-10-02 01:45:00,381.87,0.43,1029.65
2019-10-02 02:00:00,379.77,0.43,1008.15
2019-10-02 02:15:00,378.59,0.42,983.0
2019-10-02 02:30:00,379.21,0.44,1037.79
2019-10-02 02:45:00,378.78,0.43,1018.19
2019-10-02 03:00:00,378.03,0.41,963.17
2019-10-02 03:15:00,376.2,0.43,1015.48
2019-10-02 03:30:00,374.7,0.43,1006.19
2019-10-02 03:45:00,372.69,0.42,962.05
2019-10-02 04:00:00,371.62,0.41,949.1199999999999
2019-10-02 04:15:00,372.77,0.41,945.51
2019-10-02 04:30:00,370.44,0.42,953.48
2019-10-02 04:45:00,369.55,0.42,957.26
2019-10-02 05:00:00,368.05,0.41,921.79
2019-10-02 05:15:00,368.73,0.41,936.69
2019-10-02 05:30:00,367.66,0.39,877.78
2019-10-02 05:45:00,367.97,0.39,889.51
2019-10-02 06:00:00,366.86,0.4,894.8
2019-10-02 06:15:00,367.41,0.39,887.72
2019-10-02 06:30:00,365.54,0.42,933.8900000000001
2019-10-02 06:45:00,366.01,0.4,896.92
2019-10-02 07:00:00,365.62,0.41,920.78
2019-10-02 07:15:00,364.5,0.4,897.16
2019-10-02 07:30:00,364.43,0.39,878.67
2019-10-02 07:45:00,363.6,0.4,902.11
2019-10-02 08:00:00,361.79,0.38,850.02
2019-10-02 08:15:00,360.56,0.4,877.21
2019-10-02 08:30:00,359.87,0.39,864.19
2019-10-02 08:45:00,358.52,0.39,858.19
2019-10-02 09:00:00,358.09,0.4,867.91
2019-10-02 09:15:00,358.4,0.38,837.68
2019-10-02 09:30:00,358.39,0.37,809.36
2019-10-02 09:45:00,357.38,0.38,829.47
2019-10-02 10:00:00,356.92,0.39,847.11
2019-10-02 10:15:00,355.03,0.36,785.13
2019-10-02 10:30:00,354.37,0.37,801.77
2019-10-02 10:45:00,354.48,0.37,795.23
2019-10-02 11:00:00,354.09,0.37,790.09
2019-10-02 11:15:00,352.91,0.38,817.42
2019-10-02 11:30:00,352.59,0.38,808.37
2019-10-02 11:45:00,351.63,0.38,805.91
2019-10-02 12:00:00,351.36,0.36,778.26
2019-10-02 12:15:00,351.1,0.36,758.4
2019-10-02 12:30:00,350.51,0.37,793.01
2019-10-02 12:45:00,350.55,0.35,753.85
2019-10-02 13:00:00,350.98,0.36,766.46
2019-10-02 13:15:00,350.39,0.35,739.78
2019-10-02 13:30:00,349.59,0.37,790.84
2019-10-02 13:45:00,347.71,0.34,717.72
2019-10-02 14:00:00,346.78,0.35,735.04
2019-10-02 14:15:00,346.21,0.37,780.59
2019-10-02 14:30:00,345.97,0.35,725.04
2019-10-02 14:45:00,346.1,0.34,705.78
2019-10-02 15:00:00,343.66,0.35,718.01
2019-10-02 15:15:00,343.4,0.35,730.57
2019-10-02 15:30:00,343.52,0.34,701.46
2019-10-02 15:45:00,343.36,0.35,722.4
2019-10-02 16:00:00,342.68,0.35,717.28
2019-10-02 16:15:00,341.56,0.34,696.94
2019-10-02 16:30:00,340.94,0.36,739.22
2019-10-02 16:45:00,340.95,0.35,716.21
2019-10-02 17:00:00,339.93,0.34,690.66
2019-10-02 17:15:00,339.21,0.36,729.68
2019-10-02 17:30:00,339.47,0.34,688.41
2019-10-02 17:45:00,338.47,0.34,699.66
2019-10-02 18:00:00,337.29,0.35,714.93
2019-10-02 18:15:00,337.66,0.33,668.67
2019-10-02 18:30:00,338.23,0.34,681.89
2019-10-02 18:45:00,336.18,0.34,683.48
2019-10-02 19:00:00,334.74,0.35,704.72
2019-10-02 19:15:00,334.22,0.35,688.75
2019-10-02 19:30:00,334.14,0.34,672.78
2019-10-02 19:45:00,333.12,0.34,665.93
2019-10-02 20:00:00,333.29,0.33,652.23
2019-10-02 20:15:00,333.4,0.33,655.81
2019-10-02 20:30:00,333.54,0.33,654.52
2019-10-02 20:45:00,334.04,0.32,637.07
2019-10-02 21:00:00,334.02,0.33,665.47
2019-10-02 21:15:00,332.86,0.35,692.57
2019-10-02 21:30:00,333.35,0.35,685.94
2019-10-02 21:45:00,333.52,0.32,634.22
2019-10-02 22:00:00,332.71,0.32,638.07
2019-10-02 22:15:00,332.2,0.32,622.8
2019-10-02 22:30:00,331.42,0.34,670.37
2019-10-02 22:45:00,331.74,0.31,614.19
2019-10-02 23:00:00,330.61,0.32,631.91
2019-10-02 23:15:00,330.32,0.34,664.33
2019-10-02 23:30:00,329.37,0.33,634.05
2019-10-02 23:45:00,330.13,0.33,643.92
2019-10-03 00:00:00,330.48,0.33,643.61
2019-10-03 00:15:00,330.37,0.32,621.1
2019-10-03 00:30:00,328.88,0.32,626.21
2019-10-03 00:45:00,328.41,0.34,660.9
2019-10-03 01:00:00,328.4,0.34,651.92
2019-10-03 01:15:00,327.98,0.32,628.91
2019-10-03 01:30:00,327.73,0.32,624.16
2019-10-03 01:45:00,326.97,0.31,603.53
2019-10-03 02:00:00,326.81,0.33,632.33
2019-10-03 02:15:00,326.37,0.32,621.96
2019-10-03 02:30:00,326.34,0.32,623.99
2019-10-03 02:45:00,325.87,0.33,627.49
2019-10-03 03:00:00,325.41,0.32,604.43
2019-10-03 03:15:00,325.43,0.31,600.89
2019-10-03 03:30:00,325.43,0.32,614.52
2019-10-03 03:45:00,325.33,0.32,607.97
2019-10-03 04:00:00,324.86,0.31,591.63
2019-10-03 04:15:00,324.26,0.32,604.73
2019-10-03 04:30:00,324.13,0.31,597.66
2019-10-03 04:45:00,323.81,0.32,610.07
2019-10-03 05:00:00,323.6,0.33,630.89
2019-10-03 05:15:00,323.11,0.31,592.38
2019-10-03 05:30:00,323.14,0.32,607.78
2019-10-03 05:45:00,323.5,0.31,590.88
2019-10-03 06:00:00,323.13,0.29,556.52
2019-10-03 06:15:00,322.38,0.31,588.44
2019-10-03 06:30:00,322.54,0.3,576.83
2019-10-03 06:45:00,321.63,0.3,572.67
2019-10-03 07:00:00,322.49,0.32,607.08
2019-10-03 07:15:00,323.63,0.33,625.88
2019-10-03 07:30:00,322.01,0.3,562.29
2019-10-03 07:45:00,321.4,0.3,571.42
2019-10-03 08:00:00,321.13,0.34,648.52
2019-10-03 08:15:00,320.97,0.31,575.38
2019-10-03 08:30:00,319.95,0.31,589.67
2019-10-03 08:45:00,320.2,0.31,576.53
2019-10-03 09:00:00,320.24,0.32,592.34
2019-10-03 09:15:00,319.88,0.34,628.87
2019-10-03 09:30:00,319.53,0.31,574.91
2019-10-03 09:45:00,319.72,0.34,626.76
2019-10-03 10:00:00,318.97,0.3,566.29
2019-10-03 10:15:00,319.42,0.3,554.81
2019-10-03 10:30:00,320.91,0.32,594.67
2019-10-03 10:45:00,320.1,0.31,576.75
2019-10-03 11:00:00,319.21,0.3,565.65
2019-10-03 11:15:00,320.94,0.31,586.88
2019-10-03 11:30:00,320.31,0.32,596.85
2019-10-03 11:45:00,319.37,0.31,571.28
2019-10-03 12:00:00,320.06,0.33,613.11
2019-10-03 12:15:00,320.79,0.32,598.05
2019-10-03 12:30:00,320.06,0.31,579.06
2019-10-03 12:45:00,319.15,0.3,565.07
2019-10-03 13:00:00,319.63,0.32,596.62
2019-10-03 13:15:00,319.14,0.3,554.42
2019-10-03 13:30:00,318.95,0.31,583.93
2019-10-03 13:45:00,318.32,0.3,562.69
2019-10-03 14:00:00,318.85,0.3,551.71
2019-10-03 14:15:00,318.38,0.29,542.28
2019-10-03 14:30:00,318.27,0.28,526.51
2019-10-03 14:45:00,319.74,0.31,585.37
2019-10-03 15:00:00,318.43,0.3,560.58
2019-10-03 15:15:00,319.84,0.31,584.43
2019-10-03 15:30:00,319.43,0.33,622.19
2019-10-03 15:45:00,318.24,0.31,574.21
2019-10-03 16:00:00,318.16,0.31,574.76
2019-10-03 16:15:00,318.02,0.32,583.23
2019-10-03 16:30:00,317.55,0.3,549.67
2019-10-03 16:45:00,316.61,0.31,564.93
2019-10-03 17:00:00,310.0,0.29,512.2
2019-10-03 17:15:00,308.95,0.3,526.4
2019-10-03 17:30:00,309.48,0.27,487.36
2019-10-03 17:45:00,309.51,0.28,498.03
2019-10-03 18:00:00,310.1,0.28,500.08
2019-10-03 18:15:00,309.88,0.28,506.58
2019-10-03 18:30:00,309.26,0.28,501.15
2019-10-03 18:45:00,310.76,0.28,511.04
2019-10-03 19:00:00,311.08,0.27,491.27
2019-10-03 19:15:00,311.01,0.27,489.68
2019-10-03 19:30:00,312.96,0.28,510.3
2019-10-03 19:45:00,310.68,0.3,533.22
2019-10-03 20:00:00,311.8,0.31,568.07
2019-10-03 20:15:00,314.14,0.31,558.76
2019-10-03 20:30:00,322.82,0.34,650.66
2019-10-03 20:45:00,336.07,0.33,668.04
2019-10-03 21:00:00,352.05,0.35,758.16
2019-10-03 21:15:00,363.23,0.39,881.9000000000001
2019-10-03 21:30:00,392.24,0.45,1112.68
2019-10-03 21:45:00,446.67,0.54,1620.6
2019-10-03 22:00:00,689.1700000000001,0.71,3484.33
2019-10-03 22:15:00,551.14,0.6400000000000001,2427.47
2019-10-03 22:30:00,461.76,0.49,1498.54
2019-10-03 22:45:00,433.31,0.5,1412.6
2019-10-03 23:00:00,433.47,0.5,1419.07
2019-10-03 23:15:00,434.62,0.46,1292.7000000000003
2019-10-03 23:30:00,414.39,0.46,1221.11
2019-10-03 23:45:00,395.7,0.45,1125.98
2019-10-04 00:00:00,386.71,0.44,1065.62
2019-10-04 00:15:00,382.69,0.42,1006.8499999999999
2019-10-04 00:30:00,381.63,0.41,971.75
2019-10-04 00:45:00,378.67,0.43,1009.41
2019-10-04 01:00:00,376.4,0.41,950.29
2019-10-04 01:15:00,374.92,0.42,976.96
2019-10-04 01:30:00,370.74,0.42,959.5
2019-10-04 01:45:00,367.99,0.4,904.31
2019-10-04 02:00:00,366.34,0.38,867.88
2019-10-04 02:15:00,366.21,0.41,915.52
2019-10-04 02:30:00,369.18,0.41,943.58
2019-10-04 02:45:00,370.45,0.42,960.94
2019-10-04 03:00:00,366.44,0.38,854.02
2019-10-04 03:15:00,362.74,0.38,849.24
2019-10-04 03:30:00,359.86,0.39,865.85
2019-10-04 03:45:00,358.56,0.4,883.48
2019-10-04 04:00:00,357.18,0.38,831.44
2019-10-04 04:15:00,354.77,0.36,786.91
2019-10-04 04:30:00,354.08,0.38,820.92
2019-10-04 04:45:00,352.14,0.38,804.43
2019-10-04 05:00:00,350.37,0.37,786.27
2019-10-04 05:15:00,351.03,0.36,774.23
2019-10-04 05:30:00,350.01,0.36,763.16
2019-10-04 05:45:00,347.75,0.36,762.6
2019-10-04 06:00:00,346.81,0.37,770.97
