Time,Depth,f_velocity,f_volume
2020-08-07 22:45:00,159.36,0.19,67.80999999999995
2020-08-07 23:00:00,159.43,0.19,68.15999999999997
2020-08-07 23:15:00,159.47,0.18,66.68000000000006
2020-08-07 23:30:00,159.55,0.19,67.51999999999998
2020-08-07 23:45:00,159.53,0.19,67.93000000000006
2020-08-08 00:00:00,159.54,0.19,67.81999999999994
2020-08-08 00:15:00,159.54,0.18,66.11000000000001
2020-08-08 00:30:00,159.56,0.18,65.63999999999999
2020-08-08 00:45:00,159.54,0.18,65.63
2020-08-08 01:00:00,159.53,0.18,65.62
2020-08-08 01:15:00,159.53,0.19,68.75
2020-08-08 01:30:00,159.54,0.18,66.84000000000003
2020-08-08 01:45:00,159.5,0.19,68.0
2020-08-08 02:00:00,159.48,0.18,66.55999999999995
2020-08-08 02:15:00,159.51,0.18,66.06999999999994
2020-08-08 02:30:00,159.52,0.18,66.15999999999997
2020-08-08 02:45:00,159.5,0.19,68.63999999999999
2020-08-08 03:00:00,159.55,0.18,67.34000000000003
2020-08-08 03:15:00,159.67,0.18,65.75
2020-08-08 03:30:00,159.75,0.18,67.28999999999996
2020-08-08 03:45:00,159.85,0.18,66.72000000000003
2020-08-08 04:00:00,159.85,0.19,68.26999999999998
2020-08-08 04:15:00,160.01,0.18,67.68000000000006
2020-08-08 04:30:00,159.83,0.18,66.62
2020-08-08 04:45:00,159.8,0.18,67.13999999999999
2020-08-08 05:00:00,159.92,0.19,67.83000000000004
2020-08-08 05:15:00,159.9,0.18,66.63
2020-08-08 05:30:00,159.92,0.18,66.61000000000001
2020-08-08 05:45:00,159.95,0.19,67.85000000000002
2020-08-08 06:00:00,160.01,0.19,68.63
2020-08-08 06:15:00,160.09,0.19,68.41999999999996
2020-08-08 06:30:00,160.07,0.18,66.22000000000003
2020-08-08 06:45:00,160.11,0.18,66.15999999999997
2020-08-08 07:00:00,160.16,0.18,67.69000000000005
2020-08-08 07:15:00,160.16,0.19,69.58000000000004
2020-08-08 07:30:00,160.16,0.18,67.75
2020-08-08 07:45:00,160.16,0.19,68.0
2020-08-08 08:00:00,160.13,0.18,66.50999999999999
2020-08-08 08:15:00,160.04,0.18,66.94000000000005
2020-08-08 08:30:00,160.0,0.18,66.90999999999997
2020-08-08 08:45:00,160.14,0.19,68.22000000000003
2020-08-08 09:00:00,160.01,0.18,67.22000000000003
2020-08-08 09:15:00,159.76,0.19,68.53999999999996
2020-08-08 09:30:00,159.59,0.18,65.18000000000006
2020-08-08 09:45:00,159.53,0.18,65.62
2020-08-08 10:00:00,159.56,0.18,66.13
2020-08-08 10:15:00,159.4,0.19,68.20000000000005
2020-08-08 10:30:00,159.3,0.18,65.76999999999998
2020-08-08 10:45:00,159.37,0.19,68.05999999999995
2020-08-08 11:00:00,159.22,0.18,66.63
2020-08-08 11:15:00,158.9,0.18,66.64999999999998
2020-08-08 11:30:00,158.73,0.18,65.56999999999994
2020-08-08 11:45:00,158.57,0.18,66.22000000000003
2020-08-08 12:00:00,158.27999999999997,0.19,68.81999999999994
2020-08-08 12:15:00,157.97000000000003,0.18,65.66999999999996
2020-08-08 12:30:00,157.91,0.18,64.54999999999995
2020-08-08 12:45:00,157.88,0.18,64.79999999999995
2020-08-08 13:00:00,157.81,0.18,66.15999999999997
2020-08-08 13:15:00,157.7,0.18,64.40999999999997
2020-08-08 13:30:00,157.58,0.18,65.28999999999996
2020-08-08 13:45:00,157.36,0.18,64.15999999999997
2020-08-08 14:00:00,157.14,0.18,64.03999999999996
2020-08-08 14:15:00,156.97000000000003,0.18,63.92999999999995
2020-08-08 14:30:00,156.77,0.18,64.74000000000001
2020-08-08 14:45:00,156.66000000000003,0.18,63.72000000000003
2020-08-08 15:00:00,156.43,0.18,63.57000000000005
2020-08-08 15:15:00,156.24999999999997,0.18,61.809999999999945
2020-08-08 15:30:00,156.1,0.18,61.72000000000003
2020-08-08 15:45:00,156.05,0.16999999999999998,60.50999999999999
2020-08-08 16:00:00,155.97,0.16999999999999998,61.39999999999998
2020-08-08 16:15:00,155.98,0.18,63.950000000000045
2020-08-08 16:30:00,155.81,0.18,64.34000000000003
2020-08-08 16:45:00,155.34,0.18,61.91999999999996
2020-08-08 17:00:00,155.17,0.18,62.27999999999997
2020-08-08 17:15:00,155.17,0.18,62.74000000000001
2020-08-08 17:30:00,155.2,0.18,62.299999999999955
2020-08-08 17:45:00,155.14,0.18,62.72000000000003
2020-08-08 18:00:00,155.09,0.18,61.299999999999955
2020-08-08 18:15:00,155.08,0.16999999999999998,60.34000000000003
2020-08-08 18:30:00,155.09,0.16999999999999998,58.10000000000002
2020-08-08 18:45:00,155.09,0.18,61.879999999999995
2020-08-08 19:00:00,155.09,0.16999999999999998,59.210000000000036
2020-08-08 19:15:00,155.12,0.16999999999999998,59.23000000000002
2020-08-08 19:30:00,155.16,0.16999999999999998,59.25
2020-08-08 19:45:00,155.22,0.16999999999999998,60.48000000000002
2020-08-08 20:00:00,155.17999999999998,0.18,62.27999999999997
2020-08-08 20:15:00,155.35,0.16999999999999998,60.299999999999955
2020-08-08 20:30:00,155.39000000000001,0.18,61.25999999999999
2020-08-08 20:45:00,155.41,0.16999999999999998,60.60000000000002
2020-08-08 21:00:00,155.39000000000001,0.16999999999999998,61.01999999999998
2020-08-08 21:15:00,155.51,0.16999999999999998,59.47000000000003
2020-08-08 21:30:00,155.58,0.16999999999999998,59.50999999999999
2020-08-08 21:45:00,155.57,0.16999999999999998,59.97000000000003
2020-08-08 22:00:00,155.72,0.16999999999999998,60.48000000000002
2020-08-08 22:15:00,155.83000000000004,0.16999999999999998,59.77999999999997
2020-08-08 22:30:00,155.88,0.16999999999999998,60.629999999999995
2020-08-08 22:45:00,156.00999999999996,0.16999999999999998,61.15999999999997
2020-08-08 23:00:00,156.17999999999998,0.16999999999999998,59.889999999999986
2020-08-08 23:15:00,156.10999999999999,0.16999999999999998,60.309999999999945
2020-08-08 23:30:00,156.10999999999999,0.16999999999999998,60.77999999999997
2020-08-08 23:45:00,156.24999999999997,0.16999999999999998,60.66999999999996
2020-08-09 00:00:00,156.24,0.18,63.450000000000045
2020-08-09 00:15:00,156.22,0.18,63.440000000000055
2020-08-09 00:30:00,156.24,0.18,62.98000000000002
2020-08-09 00:45:00,156.41,0.16999999999999998,60.5
2020-08-09 01:00:00,156.45,0.16999999999999998,60.120000000000005
2020-08-09 01:15:00,156.55,0.16999999999999998,60.74000000000001
2020-08-09 01:30:00,156.62999999999997,0.18,63.299999999999955
2020-08-09 01:45:00,156.72,0.18,63.17999999999995
2020-08-09 02:00:00,156.72,0.18,63.76999999999998
2020-08-09 02:15:00,156.72,0.18,63.73000000000002
2020-08-09 02:30:00,156.6,0.18,62.22000000000003
2020-08-09 02:45:00,156.59000000000003,0.18,62.35000000000002
2020-08-09 03:00:00,156.55999999999997,0.16999999999999998,61.299999999999955
2020-08-09 03:15:00,156.59000000000003,0.16999999999999998,60.139999999999986
2020-08-09 03:30:00,156.69999999999996,0.16999999999999998,60.210000000000036
2020-08-09 03:45:00,156.96,0.18,63.190000000000055
2020-08-09 04:00:00,157.16,0.16999999999999998,61.389999999999986
2020-08-09 04:15:00,157.26,0.18,63.289999999999964
2020-08-09 04:30:00,157.27,0.18,63.64999999999998
2020-08-09 04:45:00,157.23,0.18,63.870000000000005
2020-08-09 05:00:00,157.26,0.18,65.30999999999995
2020-08-09 05:15:00,157.26,0.18,64.12
2020-08-09 05:30:00,157.3,0.16999999999999998,62.25
2020-08-09 05:45:00,157.33,0.18,63.22000000000003
2020-08-09 06:00:00,157.34,0.18,63.700000000000045
2020-08-09 06:15:00,157.33,0.18,63.48000000000002
2020-08-09 06:30:00,157.35000000000002,0.18,63.950000000000045
2020-08-09 06:45:00,157.41,0.18,63.48000000000002
2020-08-09 07:00:00,157.48,0.18,62.60000000000002
2020-08-09 07:15:00,157.53,0.18,63.620000000000005
2020-08-09 07:30:00,157.53,0.18,64.05999999999995
2020-08-09 07:45:00,157.65,0.18,64.38
2020-08-09 08:00:00,157.65,0.18,64.38
2020-08-09 08:15:00,157.55,0.18,64.28999999999996
2020-08-09 08:30:00,157.62,0.18,63.40999999999997
2020-08-09 08:45:00,157.64,0.18,64.37
2020-08-09 09:00:00,157.77,0.18,63.98000000000002
2020-08-09 09:15:00,157.82,0.18,64.49000000000001
2020-08-09 09:30:00,157.71,0.18,64.48000000000002
2020-08-09 09:45:00,157.8,0.18,64.80999999999995
2020-08-09 10:00:00,157.8,0.18,63.51999999999998
2020-08-09 10:15:00,157.94,0.18,64.56999999999994
2020-08-09 10:30:00,157.96,0.18,64.58000000000004
2020-08-09 10:45:00,157.72,0.18,64.43000000000006
2020-08-09 11:00:00,157.68,0.18,64.39999999999998
2020-08-09 11:15:00,157.7,0.19,67.25
2020-08-09 11:30:00,157.78,0.19,66.31999999999994
2020-08-09 11:45:00,157.95,0.18,63.74000000000001
2020-08-09 12:00:00,158.01,0.18,64.62
2020-08-09 12:15:00,158.13,0.18,64.70000000000005
2020-08-09 12:30:00,158.36,0.18,64.85000000000002
2020-08-09 12:45:00,158.44,0.18,64.89999999999998
2020-08-09 13:00:00,158.46,0.18,64.91999999999996
2020-08-09 13:15:00,158.27999999999997,0.18,64.08000000000004
2020-08-09 13:30:00,158.01,0.18,64.38
2020-08-09 13:45:00,157.86,0.18,64.75999999999999
2020-08-09 14:00:00,157.82,0.18,66.15999999999997
2020-08-09 14:15:00,157.79,0.19,66.38
2020-08-09 14:30:00,157.71,0.18,64.41999999999996
2020-08-09 14:45:00,157.61,0.18,65.29999999999995
2020-08-09 15:00:00,157.44,0.18,63.76999999999998
2020-08-09 15:15:00,157.13,0.18,63.559999999999945
2020-08-09 15:30:00,156.98,0.18,65.29999999999995
2020-08-09 15:45:00,156.81,0.18,62.289999999999964
2020-08-09 16:00:00,156.64,0.18,62.539999999999964
2020-08-09 16:15:00,156.48,0.18,63.610000000000014
2020-08-09 16:30:00,156.72,0.18,63.76999999999998
2020-08-09 16:45:00,156.75,0.18,64.04999999999995
2020-08-09 17:00:00,156.47,0.18,65.25
2020-08-09 17:15:00,156.4,0.18,63.559999999999945
2020-08-09 17:30:00,156.1,0.18,63.299999999999955
2020-08-09 17:45:00,155.91,0.16999999999999998,59.83000000000004
2020-08-09 18:00:00,155.85,0.18,62.01999999999998
2020-08-09 18:15:00,155.84,0.18,62.22000000000003
2020-08-09 18:30:00,155.67,0.16999999999999998,60.74000000000001
2020-08-09 18:45:00,155.61,0.16999999999999998,61.139999999999986
2020-08-09 19:00:00,155.72,0.18,61.75999999999999
2020-08-09 19:15:00,155.69,0.18,62.26999999999998
2020-08-09 19:30:00,155.53,0.16999999999999998,60.41999999999996
2020-08-09 19:45:00,155.62,0.16999999999999998,60.039999999999964
2020-08-09 20:00:00,155.71,0.18,62.809999999999945
2020-08-09 20:15:00,155.83000000000004,0.18,62.83000000000004
2020-08-09 20:30:00,155.90000000000003,0.18,63.15999999999997
2020-08-09 20:45:00,155.88,0.16999999999999998,61.42999999999995
2020-08-09 21:00:00,155.93,0.16999999999999998,60.42999999999995
2020-08-09 21:15:00,156.13,0.18,62.440000000000055
2020-08-09 21:30:00,156.5,0.18,62.210000000000036
2020-08-09 21:45:00,156.6,0.18,62.98000000000002
2020-08-09 22:00:00,156.38,0.16999999999999998,59.07000000000005
2020-08-09 22:15:00,156.24999999999997,0.16999999999999998,59.92999999999995
2020-08-09 22:30:00,156.36,0.16999999999999998,60.0
2020-08-09 22:45:00,156.48999999999998,0.16999999999999998,60.51999999999998
2020-08-09 23:00:00,156.43,0.16999999999999998,58.629999999999995
2020-08-09 23:15:00,156.55,0.18,63.14999999999998
2020-08-09 23:30:00,156.67,0.16999999999999998,61.89999999999998
2020-08-09 23:45:00,156.72,0.18,63.210000000000036
2020-08-10 00:00:00,156.73000000000002,0.18,63.24000000000001
2020-08-10 00:15:00,156.74,0.18,62.210000000000036
2020-08-10 00:30:00,156.74,0.16999999999999998,60.23000000000002
2020-08-10 00:45:00,156.75,0.15999999999999998,58.35000000000002
2020-08-10 01:00:00,156.82,0.16999999999999998,60.27999999999997
2020-08-10 01:15:00,156.89,0.16999999999999998,61.27999999999997
2020-08-10 01:30:00,156.95,0.16999999999999998,60.89999999999998
2020-08-10 01:45:00,157.1,0.16999999999999998,61.75999999999999
2020-08-10 02:00:00,157.11,0.18,63.07000000000005
2020-08-10 02:15:00,157.15,0.18,62.360000000000014
2020-08-10 02:30:00,157.26,0.16999999999999998,61.039999999999964
2020-08-10 02:45:00,157.44,0.16999999999999998,61.389999999999986
2020-08-10 03:00:00,157.53,0.18,63.289999999999964
2020-08-10 03:15:00,157.55,0.16999999999999998,60.860000000000014
2020-08-10 03:30:00,157.5,0.16999999999999998,60.710000000000036
2020-08-10 03:45:00,157.38,0.16999999999999998,60.870000000000005
2020-08-10 04:00:00,157.33,0.16999999999999998,59.889999999999986
2020-08-10 04:15:00,157.36,0.16999999999999998,61.809999999999945
2020-08-10 04:30:00,157.42000000000002,0.16999999999999998,62.32000000000005
2020-08-10 04:45:00,157.37,0.18,62.52999999999997
2020-08-10 05:00:00,157.36,0.16999999999999998,60.14999999999998
2020-08-10 05:15:00,157.34,0.16999999999999998,62.039999999999964
2020-08-10 05:30:00,157.37,0.16999999999999998,61.10000000000002
2020-08-10 05:45:00,157.4,0.16999999999999998,62.34000000000003
2020-08-10 06:00:00,157.46,0.18,63.309999999999945
2020-08-10 06:15:00,157.47,0.16999999999999998,61.15999999999997
2020-08-10 06:30:00,157.51,0.16999999999999998,60.72000000000003
2020-08-10 06:45:00,157.64,0.16999999999999998,60.799999999999955
2020-08-10 07:00:00,157.63,0.18,62.700000000000045
2020-08-10 07:15:00,157.71,0.18,63.47000000000003
2020-08-10 07:30:00,157.85,0.18,63.620000000000005
2020-08-10 07:45:00,157.92,0.16999999999999998,62.51999999999998
2020-08-10 08:00:00,157.76,0.18,63.97000000000003
2020-08-10 08:15:00,157.71,0.18,63.200000000000045
2020-08-10 08:30:00,157.67,0.18,63.67999999999995
2020-08-10 08:45:00,157.71,0.18,64.14999999999998
2020-08-10 09:00:00,157.8,0.16999999999999998,61.85000000000002
2020-08-10 09:15:00,157.82999999999998,0.16999999999999998,60.90999999999997
2020-08-10 09:30:00,157.78,0.16999999999999998,60.889999999999986
2020-08-10 09:45:00,157.7,0.16999999999999998,60.83000000000004
2020-08-10 10:00:00,158.05,0.18,62.90999999999997
2020-08-10 10:15:00,158.27999999999997,0.16999999999999998,62.99000000000001
2020-08-10 10:30:00,157.92,0.18,65.45000000000005
2020-08-10 10:45:00,157.71,0.18,64.53999999999996
2020-08-10 11:00:00,157.68,0.18,63.92999999999995
2020-08-10 11:15:00,157.62,0.18,62.92999999999995
2020-08-10 11:30:00,157.61,0.18,64.40999999999997
2020-08-10 11:45:00,157.15,0.18,64.88999999999999
2020-08-10 12:00:00,157.07,0.18,63.049999999999955
2020-08-10 12:15:00,156.99,0.18,62.75999999999999
2020-08-10 12:30:00,156.96,0.16999999999999998,61.25999999999999
2020-08-10 12:45:00,156.90000000000003,0.18,63.059999999999945
2020-08-10 13:00:00,156.88,0.18,63.870000000000005
2020-08-10 13:15:00,156.67,0.18,63.25999999999999
2020-08-10 13:30:00,156.51,0.18,62.67999999999995
2020-08-10 13:45:00,156.46,0.18,62.14999999999998
2020-08-10 14:00:00,156.19,0.18,62.00999999999999
2020-08-10 14:15:00,156.06,0.16999999999999998,60.27999999999997
2020-08-10 14:30:00,155.93,0.16999999999999998,59.73000000000002
2020-08-10 14:45:00,155.73,0.16999999999999998,59.16999999999996
2020-08-10 15:00:00,155.47,0.16999999999999998,59.97000000000003
2020-08-10 15:15:00,155.31,0.16999999999999998,59.700000000000045
2020-08-10 15:30:00,155.22,0.16999999999999998,59.289999999999964
2020-08-10 15:45:00,155.16,0.16999999999999998,59.25
2020-08-10 16:00:00,155.04,0.16999999999999998,59.16999999999996
2020-08-10 16:15:00,154.79,0.16999999999999998,59.01999999999998
2020-08-10 16:30:00,154.57,0.16999999999999998,58.879999999999995
2020-08-10 16:45:00,154.4,0.16999999999999998,58.77999999999997
2020-08-10 17:00:00,154.38,0.16999999999999998,58.82000000000005
2020-08-10 17:15:00,154.39000000000001,0.16999999999999998,59.58000000000004
2020-08-10 17:30:00,154.38,0.16999999999999998,58.75999999999999
2020-08-10 17:45:00,154.3,0.18,61.67999999999995
2020-08-10 18:00:00,154.03,0.16999999999999998,58.76999999999998
2020-08-10 18:15:00,153.86,0.16999999999999998,58.17999999999995
2020-08-10 18:30:00,153.73,0.16999999999999998,57.210000000000036
2020-08-10 18:45:00,153.85,0.16999999999999998,58.690000000000055
2020-08-10 19:00:00,154.08,0.16999999999999998,59.26999999999998
2020-08-10 19:15:00,154.02,0.16999999999999998,58.76999999999998
2020-08-10 19:30:00,153.59,0.16999999999999998,58.960000000000036
2020-08-10 19:45:00,153.51,0.16999999999999998,58.23000000000002
2020-08-10 20:00:00,153.64,0.16999999999999998,58.309999999999945
2020-08-10 20:15:00,153.89,0.16999999999999998,58.460000000000036
2020-08-10 20:30:00,153.89,0.16999999999999998,58.460000000000036
2020-08-10 20:45:00,154.01000000000002,0.16999999999999998,58.539999999999964
2020-08-10 21:00:00,154.21,0.16999999999999998,57.74000000000001
2020-08-10 21:15:00,154.26,0.15999999999999998,55.92999999999995
2020-08-10 21:30:00,154.27,0.16999999999999998,58.700000000000045
2020-08-10 21:45:00,154.45,0.16999999999999998,58.110000000000014
2020-08-10 22:00:00,154.36,0.16999999999999998,59.89999999999998
2020-08-10 22:15:00,154.33,0.16999999999999998,58.73000000000002
2020-08-10 22:30:00,154.42,0.16999999999999998,57.870000000000005
2020-08-10 22:45:00,154.71,0.16999999999999998,58.97000000000003
2020-08-10 23:00:00,154.91,0.16999999999999998,59.10000000000002
2020-08-10 23:15:00,154.95,0.16999999999999998,59.120000000000005
2020-08-10 23:30:00,155.0,0.16999999999999998,58.690000000000055
2020-08-10 23:45:00,155.05,0.16999999999999998,59.190000000000055
2020-08-11 00:00:00,155.1,0.16999999999999998,59.210000000000036
2020-08-11 00:15:00,155.1,0.16999999999999998,59.210000000000036
2020-08-11 00:30:00,155.08,0.16999999999999998,59.200000000000045
2020-08-11 00:45:00,155.15,0.16999999999999998,59.24000000000001
2020-08-11 01:00:00,155.15,0.16999999999999998,59.24000000000001
2020-08-11 01:15:00,155.26,0.16999999999999998,59.309999999999945
2020-08-11 01:30:00,155.35,0.16999999999999998,59.370000000000005
2020-08-11 01:45:00,155.39000000000001,0.16999999999999998,60.33000000000004
2020-08-11 02:00:00,155.5,0.16999999999999998,59.92999999999995
2020-08-11 02:15:00,155.61,0.16999999999999998,59.52999999999997
2020-08-11 02:30:00,155.71,0.16999999999999998,59.59000000000003
2020-08-11 02:45:00,155.79,0.18,62.22000000000003
2020-08-11 03:00:00,155.84,0.18,61.77999999999997
2020-08-11 03:15:00,155.86,0.16999999999999998,59.690000000000055
2020-08-11 03:30:00,155.86,0.16999999999999998,59.75
2020-08-11 03:45:00,155.79,0.16999999999999998,60.440000000000055
2020-08-11 04:00:00,155.86,0.16999999999999998,59.690000000000055
2020-08-11 04:15:00,155.90000000000003,0.16999999999999998,59.710000000000036
2020-08-11 04:30:00,155.98,0.16999999999999998,60.23000000000002
2020-08-11 04:45:00,156.1,0.16999999999999998,60.77999999999997
2020-08-11 05:00:00,156.28000000000003,0.16999999999999998,60.83000000000004
2020-08-11 05:15:00,156.55,0.16999999999999998,61.889999999999986
2020-08-11 05:30:00,157.63,0.16999999999999998,62.460000000000036
2020-08-11 05:45:00,158.7,0.18,64.59000000000003
2020-08-11 06:00:00,159.26,0.18,65.01999999999998
2020-08-11 06:15:00,159.73,0.18,66.61000000000001
2020-08-11 06:30:00,159.25,0.18,65.44000000000005
2020-08-11 06:45:00,158.53,0.18,64.0
2020-08-11 07:00:00,158.34,0.18,63.33000000000004
2020-08-11 07:15:00,158.49,0.18,64.56999999999994
2020-08-11 07:30:00,158.42000000000002,0.18,64.88999999999999
2020-08-11 07:45:00,158.05,0.18,64.64999999999998
2020-08-11 08:00:00,157.76,0.18,63.98000000000002
2020-08-11 08:15:00,157.66000000000003,0.18,63.40999999999997
2020-08-11 08:30:00,157.59000000000003,0.16999999999999998,61.539999999999964
2020-08-11 08:45:00,159.79,0.18,67.13999999999999
2020-08-11 09:00:00,159.86,0.18,67.29999999999995
2020-08-11 09:15:00,158.06,0.18,64.91999999999996
2020-08-11 09:30:00,157.26,0.18,65.30999999999995
2020-08-11 09:45:00,156.98,0.18,63.940000000000055
2020-08-11 10:00:00,156.96,0.18,63.91999999999996
2020-08-11 10:15:00,156.91,0.16999999999999998,61.75999999999999
2020-08-11 10:30:00,156.85,0.16999999999999998,61.72000000000003
2020-08-11 10:45:00,156.83000000000004,0.16999999999999998,61.940000000000055
2020-08-11 11:00:00,156.73000000000002,0.18,63.76999999999998
2020-08-11 11:15:00,156.57,0.18,63.66999999999996
2020-08-11 11:30:00,156.29,0.18,63.41999999999996
2020-08-11 11:45:00,156.09,0.16999999999999998,59.98000000000002
2020-08-11 12:00:00,156.0,0.18,61.64999999999998
2020-08-11 12:15:00,155.97,0.16999999999999998,60.700000000000045
2020-08-11 12:30:00,155.84,0.18,61.49000000000001
2020-08-11 12:45:00,155.69,0.16999999999999998,60.15999999999997
2020-08-11 13:00:00,155.47,0.16999999999999998,59.440000000000055
2020-08-11 13:15:00,155.29,0.16999999999999998,60.92999999999995
2020-08-11 13:30:00,155.21,0.16999999999999998,59.57000000000005
2020-08-11 13:45:00,155.14,0.16999999999999998,59.59000000000003
2020-08-11 14:00:00,154.99,0.16999999999999998,60.07000000000005
2020-08-11 14:15:00,154.92,0.16999999999999998,60.25999999999999
2020-08-11 14:30:00,155.16,0.18,62.74000000000001
2020-08-11 14:45:00,155.91,0.18,62.09000000000003
2020-08-11 15:00:00,155.81,0.16999999999999998,60.129999999999995
2020-08-11 15:15:00,155.02,0.18,61.00999999999999
2020-08-11 15:30:00,154.49000000000004,0.16999999999999998,59.75999999999999
2020-08-11 15:45:00,154.11000000000004,0.16999999999999998,59.51999999999998
2020-08-11 16:00:00,154.34,0.16999999999999998,58.74000000000001
2020-08-11 16:15:00,155.07,0.16999999999999998,59.200000000000045
2020-08-11 16:30:00,154.78,0.16999999999999998,59.01999999999998
2020-08-11 16:45:00,154.02,0.16999999999999998,58.539999999999964
2020-08-11 17:00:00,153.62,0.16999999999999998,58.289999999999964
2020-08-11 17:15:00,153.43,0.16999999999999998,58.139999999999986
2020-08-11 17:30:00,153.19,0.15999999999999998,56.25999999999999
2020-08-11 17:45:00,153.03,0.16999999999999998,57.809999999999945
2020-08-11 18:00:00,152.83,0.16999999999999998,57.799999999999955
2020-08-11 18:15:00,152.72,0.16999999999999998,57.73000000000002
2020-08-11 18:30:00,152.66,0.16999999999999998,58.60000000000002
2020-08-11 18:45:00,152.66,0.16999999999999998,58.60000000000002
2020-08-11 19:00:00,152.66999999999996,0.16999999999999998,57.700000000000045
2020-08-11 19:15:00,152.66,0.16999999999999998,57.690000000000055
2020-08-11 19:30:00,152.51,0.16999999999999998,56.700000000000045
2020-08-11 19:45:00,152.27,0.16999999999999998,57.41999999999996
2020-08-11 20:00:00,152.35,0.16999999999999998,56.60000000000002
2020-08-11 20:15:00,152.51,0.16999999999999998,57.14999999999998
2020-08-11 20:30:00,152.59999999999997,0.16999999999999998,57.65999999999997
2020-08-11 20:45:00,152.63,0.16999999999999998,57.66999999999996
2020-08-11 21:00:00,152.65,0.16999999999999998,56.77999999999997
2020-08-11 21:15:00,152.65,0.15999999999999998,54.289999999999964
2020-08-11 21:30:00,152.76,0.16999999999999998,56.16999999999996
2020-08-11 21:45:00,153.12,0.16999999999999998,56.620000000000005
2020-08-11 22:00:00,153.41,0.16999999999999998,58.15999999999997
2020-08-11 22:15:00,153.56000000000003,0.16999999999999998,58.25
2020-08-11 22:30:00,153.64,0.16999999999999998,58.309999999999945
2020-08-11 22:45:00,153.54,0.16999999999999998,58.24000000000001
2020-08-11 23:00:00,153.55,0.16999999999999998,58.25
2020-08-11 23:15:00,153.64,0.16999999999999998,58.309999999999945
2020-08-11 23:30:00,153.73,0.16999999999999998,58.360000000000014
2020-08-11 23:45:00,153.81,0.16999999999999998,59.99000000000001
2020-08-12 00:00:00,153.90999999999997,0.18,60.539999999999964
2020-08-12 00:15:00,154.02,0.16999999999999998,58.309999999999945
2020-08-12 00:30:00,154.07,0.16999999999999998,58.34000000000003
2020-08-12 00:45:00,154.17,0.16999999999999998,57.72000000000003
2020-08-12 01:00:00,154.25000000000003,0.16999999999999998,59.549999999999955
2020-08-12 01:15:00,154.31,0.18,61.57000000000005
2020-08-12 01:30:00,154.46,0.16999999999999998,60.32000000000005
2020-08-12 01:45:00,155.67,0.2,68.89999999999998
2020-08-12 02:00:00,158.9,0.2,70.96000000000004
2020-08-12 02:15:00,162.54,0.2,73.51999999999998
2020-08-12 02:30:00,165.71,0.2,76.14999999999998
2020-08-12 02:45:00,170.82,0.2,82.81999999999994
2020-08-12 03:00:00,172.19,0.2,81.89999999999998
2020-08-12 03:15:00,195.5,0.24,118.07
2020-08-12 03:30:00,205.56,0.25,133.63999999999993
2020-08-12 03:45:00,200.37,0.25,128.90999999999997
2020-08-12 04:00:00,191.57,0.23000000000000004,112.07999999999998
2020-08-12 04:15:00,184.61,0.21000000000000002,97.91999999999996
2020-08-12 04:30:00,179.49,0.21000000000000002,89.89999999999998
2020-08-12 04:45:00,175.34,0.2,86.23000000000002
2020-08-12 05:00:00,171.98,0.2,82.53999999999996
2020-08-12 05:15:00,169.39,0.2,78.46000000000004
2020-08-12 05:30:00,167.45,0.2,77.88
2020-08-12 05:45:00,165.86,0.19,72.29999999999995
2020-08-12 06:00:00,164.67,0.19,74.38999999999999
2020-08-12 06:15:00,163.68,0.18,70.13999999999999
2020-08-12 06:30:00,163.1,0.18,68.23000000000002
2020-08-12 06:45:00,162.88,0.18,68.84000000000003
2020-08-12 07:00:00,162.99,0.18,68.40999999999997
2020-08-12 07:15:00,163.05,0.18,68.45000000000005
2020-08-12 07:30:00,162.75,0.18,67.80999999999995
2020-08-12 07:45:00,162.4,0.18,69.13999999999999
2020-08-12 08:00:00,162.0,0.18,67.5
2020-08-12 08:15:00,161.57,0.18,66.97000000000003
2020-08-12 08:30:00,161.39,0.19,68.88999999999999
2020-08-12 08:45:00,161.31,0.19,69.14999999999998
2020-08-12 09:00:00,161.21,0.18,66.73000000000002
2020-08-12 09:15:00,161.02,0.18,66.61000000000001
2020-08-12 09:30:00,160.92,0.19,68.50999999999999
2020-08-12 09:45:00,160.95,0.19,70.25999999999999
2020-08-12 10:00:00,160.79,0.18,67.19000000000005
2020-08-12 10:15:00,160.57,0.18,66.30999999999995
2020-08-12 10:30:00,160.52,0.18,66.27999999999997
2020-08-12 10:45:00,160.55,0.18,66.56999999999994
2020-08-12 11:00:00,160.65,0.18,67.59000000000003
2020-08-12 11:15:00,160.53,0.18,67.25999999999999
2020-08-12 11:30:00,160.05,0.18,65.48000000000002
2020-08-12 11:45:00,159.75,0.18,65.76999999999998
2020-08-12 12:00:00,159.5,0.18,66.09000000000003
2020-08-12 12:15:00,159.04,0.18,65.77999999999997
2020-08-12 12:30:00,158.7,0.18,63.620000000000005
2020-08-12 12:45:00,158.19,0.18,64.74000000000001
2020-08-12 13:00:00,158.03,0.18,64.63
2020-08-12 13:15:00,157.67,0.18,64.39999999999998
2020-08-12 13:30:00,157.56,0.18,64.31999999999994
2020-08-12 13:45:00,158.49,0.18,64.93000000000006
2020-08-12 14:00:00,158.05,0.18,65.05999999999995
2020-08-12 14:15:00,157.33,0.18,64.75999999999999
2020-08-12 14:30:00,157.18,0.16999999999999998,62.16999999999996
