"time","x_coord","y_coord","latitude","longitude","rainfall"
"2019-09-16 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,0.00251318511935089
"2019-09-16 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,0.00395432816635596
"2019-09-16 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,6.7048724064594e-05
"2019-09-16 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,0.000131854901278706
"2019-09-16 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,0.00097991120097734
"2019-09-16 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,0.0021765241711892
"2019-09-16 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,0.00190232303388671
"2019-09-16 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,0.000716249549030753
"2019-09-16 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,0.000117899737750666
"2019-09-16 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,0.000108315400699742
"2019-09-16 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,0.000550909792582463
"2019-09-16 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,0.00179623714997297
"2019-09-16 12:00:00",418500,434500,53.806251482962,-1.71904614048561,0.00339282771155222
"2019-09-16 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,6.6517034267412e-05
"2019-09-16 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,0.000127375772404634
"2019-09-16 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,0.00100351563323534
"2019-09-16 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,0.00214477600997509
"2019-09-16 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,0.00181008344139176
"2019-09-16 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,0.000527585795329648
"2019-09-16 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,2.29252570185331e-05
"2019-09-16 12:00:00",415500,435500,53.815338464464,-1.76455539492808,2.18148441210573e-05
"2019-09-16 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,0.000425056365372618
"2019-09-16 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,0.00164067399641308
"2019-09-16 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,0.00316095844484711
"2019-09-16 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,0.000988880011773548
"2019-09-16 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,0.000999312887642779
"2019-09-16 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,0.00193095666837015
"2019-09-16 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,0.00257692331447634
"2019-09-16 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,0.00230304019358245
"2019-09-16 12:00:00",413500,436500,53.824383167135,-1.7948912222661,0.00102812508564771
"2019-09-16 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,0.000311314086409466
"2019-09-16 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,0.000294128659024198
"2019-09-16 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,0.000893643360802629
"2019-09-16 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,0.00212366021906002
"2019-09-16 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,0.00342545565658727
"2019-09-16 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,0.00328424995851593
"2019-09-16 12:00:00",409500,437500,53.833460613207,-1.85563303272892,0.00313822738921028
"2019-09-16 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,0.00339360828415366
"2019-09-16 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,0.00328753946683265
"2019-09-16 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,0.00282830225628288
"2019-09-16 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,0.00206655268661026
"2019-09-16 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,0.00137805635814269
"2019-09-16 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,0.00129468795929164
"2019-09-16 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,0.00208560957570861
"2019-09-16 12:00:00",417500,437500,53.83325274408,-1.73406196272624,0.00301746229040269
"2019-09-16 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,0.00370334458647741
"2019-09-17 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,8.15646404890273e-05
"2019-09-17 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,0.00016444912516546
"2019-09-17 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,0.000209490545904582
"2019-09-17 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,0.000238299511404155
"2019-09-17 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,0.000243635931298934
"2019-09-17 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,0.00024025436270931
"2019-09-17 12:00:00",414500,430500,53.770422544699,-1.77998057142893,0.00021785219481472
"2019-09-17 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,0.000194005894948361
"2019-09-17 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,0.000184826027657849
"2019-09-17 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,0.000182620493112121
"2019-09-17 12:00:00",418500,430500,53.770295804598,-1.71928627198236,0.000172629056390991
"2019-09-17 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,9.25440629114411e-05
"2019-09-17 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,0.000136859943381751
"2019-09-17 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,0.000170085785877828
"2019-09-17 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,0.000196175457882929
"2019-09-17 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,0.00018901905110097
"2019-09-17 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,0.000175314264775235
"2019-09-17 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,0.000155013406111838
"2019-09-17 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,0.000142662559312062
"2019-09-17 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,0.00013639460803056
"2019-09-17 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,0.000146699582258632
"2019-09-17 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,0.000149498274365775
"2019-09-17 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,8.18165433093076e-05
"2019-09-17 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,9.77473317703356e-05
"2019-09-17 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,0.000121126836004354
"2019-09-17 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,0.000143027049605241
"2019-09-17 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,0.000141771723626746
"2019-09-17 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,0.000112447234652229
"2019-09-17 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,8.59994662819624e-05
"2019-09-17 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,8.05475946811785e-05
"2019-09-17 12:00:00",416500,432500,53.788340925447,-1.74952633562744,8.55106236255202e-05
"2019-09-17 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,0.000105419036521364
"2019-09-17 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,0.000101145265257537
"2019-09-17 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,3.82081604622924e-05
"2019-09-17 12:00:00",409500,433500,53.797504780271,-1.85575654643095,4.1018696270161e-05
"2019-09-17 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,7.15851659103139e-05
"2019-09-17 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,0.000107026973946275
"2019-09-17 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,9.89127740256941e-05
"2019-09-17 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,5.56145274655464e-05
"2019-09-17 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,2.88360380538438e-05
"2019-09-17 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,2.6135076106405e-05
"2019-09-17 12:00:00",416500,433500,53.797329860265,-1.7494727780355,4.03831995773715e-05
"2019-09-17 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,7.21009295178371e-05
"2019-09-17 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,8.66917801164796e-05
"2019-09-17 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,3.1970541018808e-06
"2019-09-17 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,5.90259399927465e-06
"2019-09-17 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,4.13719236102116e-05
"2019-09-17 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,8.69896534345454e-05
"2019-09-17 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,7.21614011876354e-05
"2019-09-17 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,2.58230293129336e-05
"2019-09-17 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,4.04069407891523e-06
"2019-09-17 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,3.5254035508796e-06
"2019-09-17 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,1.69935818686034e-05
"2019-09-17 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,4.35680939327149e-05
"2019-09-17 12:00:00",418500,434500,53.806251482962,-1.71904614048561,7.66813726737082e-05
"2019-09-17 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,3.00199699401579e-06
"2019-09-17 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,5.41044840882607e-06
"2019-09-17 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,4.03890852990446e-05
"2019-09-17 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,8.22214490991255e-05
"2019-09-17 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,6.6331482101675e-05
"2019-09-17 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,1.85173888182927e-05
"2019-09-17 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,7.71005003491556e-07
"2019-09-17 12:00:00",415500,435500,53.815338464464,-1.76455539492808,7.02354260470053e-07
"2019-09-17 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,1.10638229161282e-05
"2019-09-17 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,4.02658335353309e-05
"2019-09-17 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,7.2866206474686e-05
"2019-09-17 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,4.09839574223123e-05
"2019-09-17 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,3.91945556444169e-05
"2019-09-17 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,7.2312381774082e-05
"2019-09-17 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,9.27500949357503e-05
"2019-09-17 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,8.00110913209426e-05
"2019-09-17 12:00:00",413500,436500,53.824383167135,-1.7948912222661,3.4552826923781e-05
"2019-09-17 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,1.01248281974814e-05
"2019-09-17 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,7.94890213805498e-06
"2019-09-17 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,2.3057884687575e-05
"2019-09-17 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,5.21395154596381e-05
"2019-09-17 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,7.96974798321634e-05
"2019-09-17 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,0.000120738064326097
"2019-09-17 12:00:00",409500,437500,53.833460613207,-1.85563303272892,0.000110250111410895
"2019-09-17 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,0.000115175748119744
"2019-09-17 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,0.000108605988922127
"2019-09-17 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,9.13597683199627e-05
"2019-09-17 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,6.53974985786067e-05
"2019-09-17 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,4.27161489960624e-05
"2019-09-17 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,3.38957968757242e-05
"2019-09-17 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,5.27033494778373e-05
"2019-09-17 12:00:00",417500,437500,53.83325274408,-1.73406196272624,7.33048645329091e-05
"2019-09-17 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,8.60899713346074e-05
"2019-09-18 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,0.000697009294177422
"2019-09-18 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,0.00150903648242821
"2019-09-18 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,0.0020514251982552
"2019-09-18 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,0.00247712114315571
"2019-09-18 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,0.00267719014165185
"2019-09-18 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,0.00278235853005291
"2019-09-18 12:00:00",414500,430500,53.770422544699,-1.77998057142893,0.00265418050247349
"2019-09-18 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,0.00248527830991306
"2019-09-18 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,0.00249125250000782
"2019-09-18 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,0.0025949082671117
"2019-09-18 12:00:00",418500,430500,53.770295804598,-1.71928627198236,0.00259368080818866
"2019-09-18 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,0.000824723038631477
"2019-09-18 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,0.00131236459616237
"2019-09-18 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,0.00174128225577225
"2019-09-18 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,0.00212999538262878
"2019-09-18 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,0.00216488897934391
"2019-09-18 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,0.0021095486420562
"2019-09-18 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,0.00195445435442044
"2019-09-18 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,0.00188228434625494
"2019-09-18 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,0.00188323217920797
"2019-09-18 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,0.00212240869048751
"2019-09-18 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,0.00227196336753002
"2019-09-18 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,0.000776631387983634
"2019-09-18 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,0.00099872078253418
"2019-09-18 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,0.00131965199592698
"2019-09-18 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,0.00164833110698027
"2019-09-18 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,0.00171713494011364
"2019-09-18 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,0.00142431133949163
"2019-09-18 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,0.00113531202323777
"2019-09-18 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,0.00110613529763652
"2019-09-18 12:00:00",416500,432500,53.788340925447,-1.74952633562744,0.00122096946690282
"2019-09-18 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,0.00156640623515063
"2019-09-18 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,0.00193307212705343
"2019-09-18 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,0.000395296284270742
"2019-09-18 12:00:00",409500,433500,53.797504780271,-1.85575654643095,0.000456037985767457
"2019-09-18 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,0.000845899240798017
"2019-09-18 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,0.0013317893566974
"2019-09-18 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,0.00128643784993321
"2019-09-18 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,0.000751698361992588
"2019-09-18 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,0.000403449114818832
"2019-09-18 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,0.000377631436504642
"2019-09-18 12:00:00",416500,433500,53.797329860265,-1.7494727780355,0.000602134638157786
"2019-09-18 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,0.00111005803711552
"2019-09-18 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,0.00168867584008049
"2019-09-18 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,3.69569662434655e-05
"2019-09-18 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,7.30330513280582e-05
"2019-09-18 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,0.000541063321806636
"2019-09-18 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,0.00118994527186952
"2019-09-18 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,0.00102390962963694
"2019-09-18 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,0.000377697800453014
"2019-09-18 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,6.06607014913172e-05
"2019-09-18 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,5.41863827675111e-05
"2019-09-18 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,0.000267188877091129
"2019-09-18 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,0.000842521025772463
"2019-09-18 12:00:00",418500,434500,53.806251482962,-1.71904614048561,0.00153595765237557
"2019-09-18 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,3.9825594177837e-05
"2019-09-18 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,7.63113415143069e-05
"2019-09-18 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,0.000597146719744337
