"","time","rainfall"
"367","2020-09-01 12:00:00",0.000212625197069449
"368","2020-09-02 12:00:00",22.5638021250911
"369","2020-09-03 12:00:00",0.0368377819393135
"370","2020-09-04 12:00:00",0.0495060566548593
"371","2020-09-05 12:00:00",0.0512974943538411
"372","2020-09-06 12:00:00",2.47573707900089
"373","2020-09-07 12:00:00",0.715724218842992
"374","2020-09-08 12:00:00",0.847822942800595
"375","2020-09-09 12:00:00",0.000164559008349454
"376","2020-09-10 12:00:00",0.000155397192407478
"377","2020-09-11 12:00:00",1.64454591426762
"378","2020-09-12 12:00:00",0.0016549336855049
"379","2020-09-13 12:00:00",0.0034064249318333
"380","2020-09-14 12:00:00",0.000102051508334067
"381","2020-09-15 12:00:00",0.00888868486133632
"382","2020-09-16 12:00:00",0.000144478211287524
"383","2020-09-17 12:00:00",0.000888304511733325
"384","2020-09-18 12:00:00",0
"385","2020-09-19 12:00:00",0.00293390885493614
"386","2020-09-20 12:00:00",0.00249733747610482
"387","2020-09-21 12:00:00",0.00415347951229102
"388","2020-09-22 12:00:00",7.58794883761683
"389","2020-09-23 12:00:00",13.8887461947396
"390","2020-09-24 12:00:00",2.62875552541349
"391","2020-09-25 12:00:00",0.365940327275495
"392","2020-09-26 12:00:00",9.44085304730573e-05
"393","2020-09-27 12:00:00",0.000429235708920622
"394","2020-09-28 12:00:00",0.195477281970594
"395","2020-09-29 12:00:00",0.0210214840541776
"396","2020-09-30 12:00:00",9.63655893595538
"397","2020-10-01 12:00:00",0.00704514273610141
"398","2020-10-02 12:00:00",5.81916071900992
"399","2020-10-03 12:00:00",29.0817277108066
"400","2020-10-04 12:00:00",0.444382074232928
"401","2020-10-05 12:00:00",0.977220865793176
"402","2020-10-06 12:00:00",3.45375913321833
"403","2020-10-07 12:00:00",22.9163976216212
"404","2020-10-08 12:00:00",0.87854098860568
"405","2020-10-09 12:00:00",1.82180931656859
"406","2020-10-10 12:00:00",3.3770454855368
"407","2020-10-11 12:00:00",0.00289722904004862
"408","2020-10-12 12:00:00",1.60397330947508
"409","2020-10-13 12:00:00",3.38946422780988
"410","2020-10-14 12:00:00",1.62722936458692
"411","2020-10-15 12:00:00",0.645786833225699
"412","2020-10-16 12:00:00",0.197310295156864
"413","2020-10-17 12:00:00",0.531535517660829
"414","2020-10-18 12:00:00",0.000282615692266706
"415","2020-10-19 12:00:00",2.43431548913298
"416","2020-10-20 12:00:00",2.38284330217869
"417","2020-10-21 12:00:00",2.42529772898683
"418","2020-10-22 12:00:00",0.237080153812629
"419","2020-10-23 12:00:00",0.454724753195842
"420","2020-10-24 12:00:00",10.9134531712892
"421","2020-10-25 12:00:00",1.6151445895089
"422","2020-10-26 12:00:00",2.13737877087231
"423","2020-10-27 12:00:00",5.86521169141042
"424","2020-10-28 12:00:00",5.63795959879893
"425","2020-10-29 12:00:00",10.4961263057213
"426","2020-10-30 12:00:00",2.21754857373266
"427","2020-10-31 12:00:00",2.07390273880073
