Time,Depth,f_velocity,f_volume
2020-04-13 18:30:00,259.13,0.18999999999999995,132.06999999999994
2020-04-13 18:45:00,259.06,0.2,139.76999999999998
2020-04-13 19:00:00,258.71,0.18999999999999995,130.73000000000002
2020-04-13 19:15:00,258.6,0.18999999999999995,131.98000000000002
2020-04-13 19:30:00,258.73,0.18999999999999995,129.84000000000003
2020-04-13 19:45:00,258.94,0.17000000000000004,120.15999999999997
2020-04-13 20:00:00,258.46,0.2,139.73000000000002
2020-04-13 20:15:00,258.74,0.18,126.56999999999994
2020-04-13 20:30:00,258.6,0.18,123.66999999999996
2020-04-13 20:45:00,258.57,0.18999999999999995,129.03999999999996
2020-04-13 21:00:00,258.76,0.20999999999999996,141.44000000000005
2020-04-13 21:15:00,258.74,0.17000000000000004,118.25
2020-04-13 21:30:00,258.64,0.2,135.62
2020-04-13 21:45:00,258.56,0.18,126.68000000000006
2020-04-13 22:00:00,258.47,0.18999999999999995,132.16999999999996
2020-04-13 22:15:00,258.36,0.2,137.13
2020-04-13 22:30:00,258.32,0.2,136.64
2020-04-13 22:45:00,258.5,0.17000000000000004,116.96000000000004
2020-04-13 23:00:00,258.31,0.2,139.61
2020-04-13 23:15:00,258.05,0.18,127.41999999999996
2020-04-13 23:30:00,258.26,0.18999999999999995,132.83000000000004
2020-04-13 23:45:00,258.53,0.18999999999999995,127.98000000000002
2020-04-14 00:00:00,258.34,0.16000000000000003,108.04999999999995
2020-04-14 00:15:00,258.08,0.18,121.21000000000004
2020-04-14 00:30:00,258.21,0.2,134.96000000000004
2020-04-14 00:45:00,258.25,0.18,126.75
2020-04-14 01:00:00,258.3,0.18999999999999995,129.30999999999995
2020-04-14 01:15:00,258.14,0.18,125.76999999999998
2020-04-14 01:30:00,258.09,0.18999999999999995,128.01999999999998
2020-04-14 01:45:00,258.22,0.18,123.58000000000004
2020-04-14 02:00:00,258.08,0.18999999999999995,129.73000000000002
2020-04-14 02:15:00,258.21,0.18,125.80999999999995
2020-04-14 02:30:00,258.11,0.18,123.0
2020-04-14 02:45:00,258.12,0.18,126.49000000000001
2020-04-14 03:00:00,258.17,0.18,125.55999999999995
2020-04-14 03:15:00,258.2,0.18999999999999995,129.87
2020-04-14 03:30:00,258.21,0.18999999999999995,130.39
2020-04-14 03:45:00,258.26,0.18,121.77999999999997
2020-04-14 04:00:00,258.13,0.18,122.45000000000005
2020-04-14 04:15:00,258.04,0.18999999999999995,129.13
2020-04-14 04:30:00,258.18,0.18999999999999995,132.53999999999996
2020-04-14 04:45:00,258.19,0.18,125.56999999999994
2020-04-14 05:00:00,258.32,0.17000000000000004,115.93000000000006
2020-04-14 05:15:00,258.19,0.18,120.25
2020-04-14 05:30:00,258.3,0.18999999999999995,129.53999999999996
2020-04-14 05:45:00,258.37,0.18999999999999995,129.01
2020-04-14 06:00:00,258.38,0.18,126.26999999999998
2020-04-14 06:15:00,258.49,0.18999999999999995,128.0
2020-04-14 06:30:00,258.08,0.18,122.86000000000001
2020-04-14 06:45:00,258.36,0.18999999999999995,128.72000000000003
2020-04-14 07:00:00,258.57,0.17000000000000004,119.63999999999999
2020-04-14 07:15:00,258.44,0.17000000000000004,118.35000000000002
2020-04-14 07:30:00,258.36,0.18999999999999995,131.18000000000006
2020-04-14 07:45:00,258.29,0.18,121.40999999999997
2020-04-14 08:00:00,258.15,0.17000000000000004,115.37
2020-04-14 08:15:00,258.48,0.17000000000000004,117.23000000000002
2020-04-14 08:30:00,258.54,0.18,122.72000000000003
2020-04-14 08:45:00,258.39,0.15000000000000002,106.47000000000003
2020-04-14 09:00:00,258.29,0.15000000000000002,104.35000000000002
2020-04-14 09:15:00,258.31,0.16000000000000003,107.79999999999995
2020-04-14 09:30:00,258.46,0.18,123.45000000000005
2020-04-14 09:45:00,258.71,0.17000000000000004,116.46000000000004
2020-04-14 10:00:00,258.49,0.18,125.08000000000004
2020-04-14 10:15:00,258.3,0.16000000000000003,110.76999999999998
2020-04-14 10:30:00,258.38,0.17000000000000004,113.45000000000005
2020-04-14 10:45:00,258.08,0.17000000000000004,116.75
2020-04-14 11:00:00,258.24,0.18,126.51999999999998
2020-04-14 11:15:00,258.35,0.18999999999999995,129.16999999999996
2020-04-14 11:30:00,258.52,0.17000000000000004,119.02999999999997
2020-04-14 11:45:00,258.71,0.16000000000000003,112.26999999999998
2020-04-14 12:00:00,258.65,0.18,123.70000000000005
2020-04-14 12:15:00,258.78,0.17000000000000004,115.99000000000001
2020-04-14 12:30:00,258.71,0.18,125.80999999999995
2020-04-14 12:45:00,258.78,0.18,120.47000000000003
2020-04-14 13:00:00,258.97,0.18,123.56999999999994
2020-04-14 13:15:00,258.73,0.18,120.83000000000004
2020-04-14 13:30:00,258.78,0.18999999999999995,129.29999999999995
2020-04-14 13:45:00,258.79,0.17000000000000004,116.79999999999995
2020-04-14 14:00:00,258.65,0.17000000000000004,116.81999999999994
2020-04-14 14:15:00,258.75,0.17000000000000004,118.65999999999997
2020-04-14 14:30:00,258.84,0.18,122.11000000000001
2020-04-14 14:45:00,258.88,0.18,125.75
2020-04-14 15:00:00,259.01,0.18,124.86000000000001
2020-04-14 15:15:00,258.94,0.18,124.52999999999997
2020-04-14 15:30:00,258.92,0.18,124.69000000000005
2020-04-14 15:45:00,258.96,0.18999999999999995,128.55999999999995
2020-04-14 16:00:00,259.12,0.18,126.53999999999996
2020-04-14 16:15:00,258.99,0.18999999999999995,132.60000000000002
2020-04-14 16:30:00,258.83,0.18999999999999995,132.76999999999998
2020-04-14 16:45:00,259.17,0.17000000000000004,116.11000000000001
2020-04-14 17:00:00,259.46,0.18,122.05999999999995
2020-04-14 17:15:00,259.15,0.18999999999999995,128.51999999999998
2020-04-14 17:30:00,259.02,0.2,137.39
2020-04-14 17:45:00,258.85,0.2,137.31999999999994
2020-04-14 18:00:00,258.66,0.2,135.63
2020-04-14 18:15:00,258.97,0.2,138.61
2020-04-14 18:30:00,258.94,0.18999999999999995,132.5
2020-04-14 18:45:00,258.83,0.2,137.14
2020-04-14 19:00:00,258.78,0.18999999999999995,131.36
2020-04-14 19:15:00,258.84,0.18,125.84000000000003
2020-04-14 19:30:00,258.63,0.2,138.24
2020-04-14 19:45:00,258.86,0.18,127.63999999999999
2020-04-14 20:00:00,259.83,0.20999999999999996,147.11
2020-04-14 20:15:00,259.95,0.2,139.11
2020-04-14 20:30:00,259.82,0.18999999999999995,129.54999999999995
2020-04-14 20:45:00,259.65,0.2,135.77999999999997
2020-04-14 21:00:00,259.36,0.18999999999999995,129.80999999999995
2020-04-14 21:15:00,259.41,0.2,136.93000000000006
2020-04-14 21:30:00,259.32,0.21999999999999997,150.14999999999998
2020-04-14 21:45:00,259.26,0.18999999999999995,128.60000000000002
2020-04-14 22:00:00,258.96,0.18999999999999995,130.11
2020-04-14 22:15:00,258.74,0.20999999999999996,146.41999999999996
2020-04-14 22:30:00,258.8,0.2,135.26999999999998
2020-04-14 22:45:00,258.72,0.20999999999999996,142.39
2020-04-14 23:00:00,258.81,0.18999999999999995,127.81999999999994
2020-04-14 23:15:00,258.81,0.20999999999999996,142.74
2020-04-14 23:30:00,258.96,0.2,136.88
2020-04-14 23:45:00,258.91,0.20999999999999996,145.90999999999997
2020-04-15 00:00:00,258.64,0.20999999999999996,141.35000000000002
2020-04-15 00:15:00,258.5,0.18999999999999995,127.26999999999998
2020-04-15 00:30:00,258.5,0.18999999999999995,134.01999999999998
2020-04-15 00:45:00,258.6,0.18999999999999995,131.58000000000004
2020-04-15 01:00:00,258.65,0.2,138.61
2020-04-15 01:15:00,258.66,0.2,135.35000000000002
2020-04-15 01:30:00,258.79,0.2,135.03999999999996
2020-04-15 01:45:00,258.43,0.20999999999999996,141.19000000000005
2020-04-15 02:00:00,258.74,0.18999999999999995,131.68000000000006
2020-04-15 02:15:00,258.75,0.2,135.01
2020-04-15 02:30:00,258.49,0.18999999999999995,130.47000000000003
2020-04-15 02:45:00,258.72,0.18999999999999995,127.36000000000001
2020-04-15 03:00:00,258.68,0.20999999999999996,141.73000000000002
2020-04-15 03:15:00,258.62,0.2,134.63
2020-04-15 03:30:00,258.47,0.18999999999999995,127.25
2020-04-15 03:45:00,258.45,0.20999999999999996,141.31999999999994
2020-04-15 04:00:00,258.53,0.18999999999999995,129.35000000000002
2020-04-15 04:15:00,258.76,0.18999999999999995,131.97000000000003
2020-04-15 04:30:00,258.69,0.18,126.71000000000004
2020-04-15 04:45:00,258.69,0.20999999999999996,142.81999999999994
2020-04-15 05:00:00,258.92,0.18999999999999995,132.37
2020-04-15 05:15:00,258.69,0.20999999999999996,143.68000000000006
2020-04-15 05:30:00,258.66,0.18999999999999995,133.78999999999996
2020-04-15 05:45:00,258.73,0.18999999999999995,129.65999999999997
2020-04-15 06:00:00,258.56,0.18999999999999995,131.09000000000003
2020-04-15 06:15:00,258.66,0.20999999999999996,144.0
2020-04-15 06:30:00,258.77,0.2,136.63
2020-04-15 06:45:00,258.7,0.2,140.88
2020-04-15 07:00:00,258.54,0.20999999999999996,145.05999999999995
2020-04-15 07:15:00,258.65,0.18999999999999995,134.30999999999995
2020-04-15 07:30:00,258.47,0.18999999999999995,133.77999999999997
2020-04-15 07:45:00,258.35,0.18,123.04999999999995
2020-04-15 08:00:00,258.3,0.17000000000000004,115.23000000000002
2020-04-15 08:15:00,258.25,0.18999999999999995,130.64999999999998
2020-04-15 08:30:00,258.16,0.2,137.68000000000006
2020-04-15 08:45:00,258.1,0.18999999999999995,127.90999999999997
2020-04-15 09:00:00,258.27,0.17000000000000004,115.33000000000004
2020-04-15 09:15:00,258.42,0.17000000000000004,116.78999999999996
2020-04-15 09:30:00,258.29,0.18999999999999995,128.5
2020-04-15 09:45:00,258.24,0.18,124.80999999999995
2020-04-15 10:00:00,258.19,0.18,120.88
2020-04-15 10:15:00,258.25,0.18999999999999995,128.47000000000003
2020-04-15 10:30:00,258.39,0.18999999999999995,130.27999999999997
2020-04-15 10:45:00,258.34,0.17000000000000004,117.71000000000004
2020-04-15 11:00:00,258.15,0.18,120.74000000000001
2020-04-15 11:15:00,257.95,0.18,120.10000000000002
2020-04-15 11:30:00,258.08,0.17000000000000004,116.46000000000004
2020-04-15 11:45:00,258.17,0.18,125.04999999999995
2020-04-15 12:00:00,258.31,0.18999999999999995,132.28999999999996
2020-04-15 12:15:00,258.27,0.18,121.73000000000002
2020-04-15 12:30:00,258.14,0.18999999999999995,132.51
2020-04-15 12:45:00,258.22,0.18,125.99000000000001
2020-04-15 13:00:00,258.3,0.2,136.86
2020-04-15 13:15:00,258.79,0.2,137.21000000000004
2020-04-15 13:30:00,259.01,0.18,125.54999999999995
2020-04-15 13:45:00,259.77,0.20999999999999996,147.36
2020-04-15 14:00:00,260.11,0.21999999999999997,155.16999999999996
2020-04-15 14:15:00,260.04,0.22999999999999998,158.47000000000003
2020-04-15 14:30:00,260.16,0.2,135.45000000000005
2020-04-15 14:45:00,260.0,0.20999999999999996,145.66999999999996
2020-04-15 15:00:00,259.78,0.20999999999999996,145.21000000000004
2020-04-15 15:15:00,259.51,0.20999999999999996,145.28999999999996
2020-04-15 15:30:00,259.91,0.20999999999999996,143.47000000000003
2020-04-15 15:45:00,260.46,0.21999999999999997,152.22000000000003
2020-04-15 16:00:00,260.61,0.22999999999999998,157.54999999999995
2020-04-15 16:15:00,260.55,0.21999999999999997,149.75
2020-04-15 16:30:00,261.05,0.22999999999999998,160.25
2020-04-15 16:45:00,261.36,0.22999999999999998,162.38
2020-04-15 17:00:00,261.51,0.21999999999999997,154.94000000000005
2020-04-15 17:15:00,261.23,0.20999999999999996,145.18000000000006
2020-04-15 17:30:00,260.69,0.21999999999999997,149.86
2020-04-15 17:45:00,260.03,0.2,135.65999999999997
2020-04-15 18:00:00,259.58,0.18999999999999995,130.19000000000005
2020-04-15 18:15:00,259.25,0.2,141.24
2020-04-15 18:30:00,259.24,0.2,136.86
2020-04-15 18:45:00,259.22,0.2,139.43000000000006
2020-04-15 19:00:00,259.07,0.20999999999999996,145.13
2020-04-15 19:15:00,259.18,0.21999999999999997,152.79999999999995
2020-04-15 19:30:00,259.01,0.18,126.93000000000006
2020-04-15 19:45:00,259.01,0.18,121.93000000000006
2020-04-15 20:00:00,258.88,0.18999999999999995,132.23000000000002
2020-04-15 20:15:00,258.95,0.2,139.63
2020-04-15 20:30:00,258.8,0.2,135.74
2020-04-15 20:45:00,258.92,0.18,126.51999999999998
2020-04-15 21:00:00,258.75,0.18999999999999995,133.51999999999998
2020-04-15 21:15:00,258.31,0.18999999999999995,132.80999999999995
2020-04-15 21:30:00,258.31,0.18,121.76999999999998
2020-04-15 21:45:00,258.24,0.16000000000000003,111.70000000000005
2020-04-15 22:00:00,258.13,0.18,122.66999999999996
2020-04-15 22:15:00,258.06,0.18,120.46000000000004
2020-04-15 22:30:00,258.0,0.18999999999999995,130.70000000000005
2020-04-15 22:45:00,258.08,0.18,122.98000000000002
2020-04-15 23:00:00,258.15,0.17000000000000004,118.34000000000003
2020-04-15 23:15:00,257.87,0.18,122.15999999999997
2020-04-15 23:30:00,257.9,0.18,122.98000000000002
2020-04-15 23:45:00,258.13,0.18,121.00999999999999
2020-04-16 00:00:00,257.99,0.17000000000000004,114.00999999999999
2020-04-16 00:15:00,257.88,0.16000000000000003,110.51999999999998
2020-04-16 00:30:00,258.01,0.17000000000000004,115.62
2020-04-16 00:45:00,257.81,0.17000000000000004,117.84000000000003
2020-04-16 01:00:00,257.73,0.17000000000000004,115.33000000000004
2020-04-16 01:15:00,257.83,0.18,122.52999999999997
2020-04-16 01:30:00,257.59,0.18,122.76999999999998
2020-04-16 01:45:00,257.68,0.17000000000000004,117.24000000000001
2020-04-16 02:00:00,257.73,0.17000000000000004,113.97000000000003
2020-04-16 02:15:00,257.77,0.17000000000000004,118.44000000000005
2020-04-16 02:30:00,257.55,0.17000000000000004,118.06999999999994
2020-04-16 02:45:00,257.73,0.18,121.38
2020-04-16 03:00:00,257.75,0.16000000000000003,111.70000000000005
2020-04-16 03:15:00,257.63,0.18,120.16999999999996
2020-04-16 03:30:00,257.52,0.16000000000000003,112.58000000000004
2020-04-16 03:45:00,257.48,0.18,120.81999999999994
2020-04-16 04:00:00,257.43,0.18,121.51999999999998
2020-04-16 04:15:00,257.38,0.17000000000000004,117.33000000000004
2020-04-16 04:30:00,257.48,0.16000000000000003,112.55999999999995
2020-04-16 04:45:00,257.26,0.17000000000000004,114.71000000000004
2020-04-16 05:00:00,257.37,0.17000000000000004,118.40999999999997
2020-04-16 05:15:00,257.32,0.17000000000000004,114.96000000000004
2020-04-16 05:30:00,257.44,0.17000000000000004,115.84000000000003
2020-04-16 05:45:00,257.23,0.16000000000000003,110.41999999999996
2020-04-16 06:00:00,257.35,0.18,121.48000000000002
2020-04-16 06:15:00,257.31,0.18,121.0
2020-04-16 06:30:00,257.29,0.16000000000000003,108.46000000000004
2020-04-16 06:45:00,257.07,0.16000000000000003,107.88
2020-04-16 07:00:00,256.99,0.16000000000000003,111.01999999999998
2020-04-16 07:15:00,257.32,0.17000000000000004,119.00999999999999
2020-04-16 07:30:00,257.48,0.16000000000000003,112.11000000000001
2020-04-16 07:45:00,257.34,0.17000000000000004,116.51999999999998
2020-04-16 08:00:00,257.21,0.18,125.48000000000002
2020-04-16 08:15:00,257.03,0.18,122.23000000000002
2020-04-16 08:30:00,256.99,0.2,134.19000000000005
2020-04-16 08:45:00,256.9,0.18,125.89999999999998
2020-04-16 09:00:00,256.74,0.2,136.62
2020-04-16 09:15:00,256.96,0.17000000000000004,117.24000000000001
2020-04-16 09:30:00,257.29,0.17000000000000004,112.78999999999996
2020-04-16 09:45:00,257.2,0.17000000000000004,118.01999999999998
2020-04-16 10:00:00,257.14,0.17000000000000004,113.61000000000001
2020-04-16 10:15:00,257.06,0.17000000000000004,119.13
2020-04-16 10:30:00,257.13,0.17000000000000004,117.24000000000001
2020-04-16 10:45:00,257.16,0.18999999999999995,132.77999999999997
2020-04-16 11:00:00,257.25,0.16000000000000003,111.05999999999995
2020-04-16 11:15:00,257.16,0.17000000000000004,118.62
2020-04-16 11:30:00,257.27,0.18,121.09000000000003
2020-04-16 11:45:00,257.32,0.17000000000000004,118.77999999999997
2020-04-16 12:00:00,257.27,0.16000000000000003,109.80999999999995
2020-04-16 12:15:00,257.06,0.18,120.83000000000004
2020-04-16 12:30:00,257.17,0.18999999999999995,127.5
2020-04-16 12:45:00,257.06,0.17000000000000004,112.48000000000002
2020-04-16 13:00:00,256.71,0.16000000000000003,108.91999999999996
2020-04-16 13:15:00,256.89,0.17000000000000004,113.55999999999995
2020-04-16 13:30:00,256.64,0.17000000000000004,117.95000000000005
2020-04-16 13:45:00,256.82,0.17000000000000004,116.13999999999999
2020-04-16 14:00:00,256.93,0.17000000000000004,118.24000000000001
2020-04-16 14:15:00,256.58,0.16000000000000003,108.84000000000003
2020-04-16 14:30:00,256.62,0.17000000000000004,117.94000000000005
2020-04-16 14:45:00,256.42,0.17000000000000004,114.06999999999994
2020-04-16 15:00:00,256.4,0.16000000000000003,111.46000000000004
2020-04-16 15:15:00,256.3,0.16000000000000003,110.25999999999999
2020-04-16 15:30:00,256.3,0.17000000000000004,114.45000000000005
2020-04-16 15:45:00,256.13,0.17000000000000004,116.04999999999995
2020-04-16 16:00:00,256.05,0.17000000000000004,113.96000000000004
2020-04-16 16:15:00,255.87,0.15000000000000002,102.61000000000001
2020-04-16 16:30:00,255.79,0.16000000000000003,110.51999999999998
2020-04-16 16:45:00,255.67,0.17000000000000004,114.68000000000006
2020-04-16 17:00:00,255.74,0.15000000000000002,104.51999999999998
2020-04-16 17:15:00,255.81,0.16000000000000003,107.99000000000001
2020-04-16 17:30:00,255.72,0.17000000000000004,117.48000000000002
2020-04-16 17:45:00,255.56,0.17000000000000004,117.88
2020-04-16 18:00:00,255.5,0.15000000000000002,100.43000000000006
2020-04-16 18:15:00,255.55,0.16000000000000003,110.26999999999998
2020-04-16 18:30:00,255.84,0.15000000000000002,105.01999999999998
2020-04-16 18:45:00,255.67,0.18,119.01999999999998
2020-04-16 19:00:00,255.61,0.17000000000000004,116.05999999999995
2020-04-16 19:15:00,256.25,0.17000000000000004,118.44000000000005
2020-04-16 19:30:00,256.25,0.17000000000000004,116.46000000000004
2020-04-16 19:45:00,256.22,0.16000000000000003,107.95000000000005
2020-04-16 20:00:00,256.11,0.17000000000000004,114.45000000000005
2020-04-16 20:15:00,256.04,0.16000000000000003,106.72000000000003
2020-04-16 20:30:00,255.85,0.17000000000000004,112.93000000000006
2020-04-16 20:45:00,255.66,0.16000000000000003,106.61000000000001
2020-04-16 21:00:00,255.54,0.16000000000000003,109.91999999999996
2020-04-16 21:15:00,255.29,0.16000000000000003,107.01999999999998
2020-04-16 21:30:00,255.08,0.17000000000000004,112.90999999999997
2020-04-16 21:45:00,255.09,0.15000000000000002,101.16999999999996
2020-04-16 22:00:00,255.28,0.15000000000000002,103.13
2020-04-16 22:15:00,254.98,0.14,93.47000000000003
2020-04-16 22:30:00,254.87,0.14,97.16999999999996
2020-04-16 22:45:00,254.99,0.16000000000000003,106.22000000000003
2020-04-16 23:00:00,254.86,0.14,94.79999999999995
2020-04-16 23:15:00,254.95,0.16000000000000003,108.27999999999997
2020-04-16 23:30:00,255.14,0.16000000000000003,104.96000000000004
2020-04-16 23:45:00,255.31,0.16000000000000003,109.73000000000002
2020-04-17 00:00:00,255.44,0.16000000000000003,105.47000000000003
2020-04-17 00:15:00,255.22,0.14,96.39999999999998
2020-04-17 00:30:00,255.02,0.15000000000000002,102.87
2020-04-17 00:45:00,254.84,0.15000000000000002,103.38999999999999
2020-04-17 01:00:00,254.63,0.14,95.91999999999996
2020-04-17 01:15:00,254.74,0.14,94.75
2020-04-17 01:30:00,254.87,0.16000000000000003,106.03999999999996
2020-04-17 01:45:00,254.78,0.16000000000000003,105.88
2020-04-17 02:00:00,254.8,0.16000000000000003,106.89999999999998
2020-04-17 02:15:00,254.67,0.15000000000000002,100.38
2020-04-17 02:30:00,254.46,0.15000000000000002,103.78999999999996
2020-04-17 02:45:00,254.81,0.15000000000000002,98.25999999999999
2020-04-17 03:00:00,254.89,0.15000000000000002,100.65999999999997
2020-04-17 03:15:00,254.88,0.15000000000000002,102.73000000000002
2020-04-17 03:30:00,254.71,0.14,94.62
2020-04-17 03:45:00,254.55,0.15000000000000002,98.12
2020-04-17 04:00:00,254.46,0.16000000000000003,104.90999999999997
2020-04-17 04:15:00,254.72,0.15000000000000002,102.36000000000001
2020-04-17 04:30:00,254.75,0.15000000000000002,103.27999999999997
2020-04-17 04:45:00,254.66,0.16000000000000003,108.95000000000005
2020-04-17 05:00:00,254.61,0.16000000000000003,104.44000000000005
2020-04-17 05:15:00,254.69,0.17000000000000004,112.77999999999997
2020-04-17 05:30:00,254.77,0.16000000000000003,108.90999999999997
2020-04-17 05:45:00,254.91,0.15000000000000002,101.56999999999994
2020-04-17 06:00:00,254.78,0.15000000000000002,103.19000000000005
2020-04-17 06:15:00,254.77,0.15000000000000002,100.38
2020-04-17 06:30:00,254.76,0.14,97.45000000000005
2020-04-17 06:45:00,255.03,0.15000000000000002,102.43000000000006
2020-04-17 07:00:00,254.99,0.14,94.52999999999997
2020-04-17 07:15:00,254.93,0.15000000000000002,98.94000000000005
2020-04-17 07:30:00,255.06,0.15000000000000002,99.40999999999997
2020-04-17 07:45:00,255.02,0.16000000000000003,105.18000000000006
2020-04-17 08:00:00,255.07,0.14,96.60000000000002
2020-04-17 08:15:00,254.94,0.15000000000000002,102.31999999999994
2020-04-17 08:30:00,255.03,0.16000000000000003,105.68000000000006
2020-04-17 08:45:00,254.94,0.15000000000000002,101.64999999999998
2020-04-17 09:00:00,254.8,0.16000000000000003,107.79999999999995
2020-04-17 09:15:00,254.93,0.16000000000000003,106.01999999999998
2020-04-17 09:30:00,254.73,0.14,95.19000000000005
2020-04-17 09:45:00,254.75,0.16000000000000003,106.37
2020-04-17 10:00:00,254.84,0.15000000000000002,101.99000000000001
2020-04-17 10:15:00,254.9,0.14,96.12
2020-04-17 10:30:00,254.53,0.15000000000000002,100.36000000000001
2020-04-17 10:45:00,254.68,0.15000000000000002,98.47000000000003
2020-04-17 11:00:00,254.54,0.14,96.54999999999995
2020-04-17 11:15:00,254.8,0.14,96.90999999999997
2020-04-17 11:30:00,255.07,0.15000000000000002,102.33000000000004
2020-04-17 11:45:00,254.8,0.14,95.66999999999996
2020-04-17 12:00:00,254.97,0.15000000000000002,98.90999999999997
2020-04-17 12:15:00,254.56,0.15000000000000002,98.25
2020-04-17 12:30:00,254.54,0.15000000000000002,103.61000000000001
2020-04-17 12:45:00,255.02,0.15000000000000002,103.43000000000006
2020-04-17 13:00:00,254.83,0.14,93.44000000000005
2020-04-17 13:15:00,254.65,0.16000000000000003,105.01999999999998
2020-04-17 13:30:00,254.84,0.15000000000000002,102.31999999999994
2020-04-17 13:45:00,254.82,0.16000000000000003,107.02999999999997
2020-04-17 14:00:00,254.93,0.15000000000000002,103.38
2020-04-17 14:15:00,254.73,0.15000000000000002,101.93000000000006
2020-04-17 14:30:00,254.56,0.15000000000000002,100.14999999999998
2020-04-17 14:45:00,254.76,0.14,96.31999999999994
2020-04-17 15:00:00,254.77,0.15000000000000002,101.94000000000005
2020-04-17 15:15:00,254.64,0.15000000000000002,100.47000000000003
2020-04-17 15:30:00,254.73,0.14,94.28999999999996
2020-04-17 15:45:00,254.7,0.14,96.51999999999998
2020-04-17 16:00:00,254.54,0.14,91.27999999999997
2020-04-17 16:15:00,254.57,0.15000000000000002,97.79999999999995
2020-04-17 16:30:00,254.57,0.15000000000000002,101.72000000000003
2020-04-17 16:45:00,254.3,0.15000000000000002,101.40999999999997
2020-04-17 17:00:00,254.14,0.14,92.20000000000005
2020-04-17 17:15:00,254.3,0.15000000000000002,99.95000000000005
2020-04-17 17:30:00,254.38,0.15000000000000002,102.63
2020-04-17 17:45:00,254.26,0.13,89.74000000000001
2020-04-17 18:00:00,254.18,0.15000000000000002,99.60000000000002
2020-04-17 18:15:00,254.37,0.15000000000000002,97.98000000000002
2020-04-17 18:30:00,254.44,0.14,92.12
2020-04-17 18:45:00,254.15,0.15000000000000002,97.97000000000003
2020-04-17 19:00:00,254.26,0.15000000000000002,103.00999999999999
2020-04-17 19:15:00,254.43,0.14,96.10000000000002
2020-04-17 19:30:00,254.34,0.14,96.88
2020-04-17 19:45:00,254.71,0.14,96.24000000000001
2020-04-17 20:00:00,254.47,0.14,92.02999999999997
2020-04-17 20:15:00,254.67,0.14,91.78999999999996
2020-04-17 20:30:00,254.49,0.15000000000000002,99.21000000000004
2020-04-17 20:45:00,254.58,0.15000000000000002,102.46000000000004
2020-04-17 21:00:00,254.64,0.14,95.70000000000005
2020-04-17 21:15:00,254.46,0.14,93.43000000000006
2020-04-17 21:30:00,254.39,0.13,90.30999999999995
2020-04-17 21:45:00,254.18,0.15000000000000002,97.59000000000003
2020-04-17 22:00:00,254.01,0.14,97.04999999999995
2020-04-17 22:15:00,253.94,0.14,96.62
2020-04-17 22:30:00,254.0,0.15000000000000002,101.06999999999994
2020-04-17 22:45:00,253.89,0.14,95.21000000000004
2020-04-17 23:00:00,253.97,0.15000000000000002,98.03999999999996
2020-04-17 23:15:00,254.16,0.14,94.61000000000001
2020-04-17 23:30:00,254.35,0.14,94.99000000000001
2020-04-17 23:45:00,254.21,0.16000000000000003,105.22000000000003
2020-04-18 00:00:00,254.13,0.14,96.22000000000003
2020-04-18 00:15:00,254.28,0.14,95.06999999999994
2020-04-18 00:30:00,254.3,0.16000000000000003,109.19000000000005
2020-04-18 00:45:00,254.34,0.14,97.62
2020-04-18 01:00:00,254.3,0.14,91.94000000000005
2020-04-18 01:15:00,254.21,0.14,93.19000000000005
2020-04-18 01:30:00,254.01,0.15000000000000002,98.73000000000002
2020-04-18 01:45:00,254.08,0.15000000000000002,104.13999999999999
2020-04-18 02:00:00,254.03,0.16000000000000003,106.46000000000004
2020-04-18 02:15:00,254.22,0.14,91.46000000000004
2020-04-18 02:30:00,254.26,0.15000000000000002,103.00999999999999
2020-04-18 02:45:00,254.2,0.15000000000000002,99.33000000000004
2020-04-18 03:00:00,254.19,0.15000000000000002,98.38
2020-04-18 03:15:00,254.05,0.15000000000000002,103.05999999999995
2020-04-18 03:30:00,254.12,0.14,96.65999999999997
2020-04-18 03:45:00,254.21,0.14,94.47000000000003
2020-04-18 04:00:00,254.19,0.13,89.99000000000001
2020-04-18 04:15:00,254.32,0.15000000000000002,97.65999999999997
2020-04-18 04:30:00,254.35,0.14,94.10000000000002
2020-04-18 04:45:00,254.44,0.15000000000000002,99.00999999999999
2020-04-18 05:00:00,254.37,0.14,97.25
2020-04-18 05:15:00,254.44,0.14,92.96000000000004
2020-04-18 05:30:00,254.22,0.14,94.48000000000002
2020-04-18 05:45:00,254.29,0.14,95.01999999999998
2020-04-18 06:00:00,254.35,0.14,96.0
2020-04-18 06:15:00,254.13,0.15000000000000002,97.16999999999996
2020-04-18 06:30:00,254.42,0.13,89.43000000000006
2020-04-18 06:45:00,254.31,0.15000000000000002,100.35000000000002
2020-04-18 07:00:00,254.24,0.14,92.80999999999995
2020-04-18 07:15:00,254.39,0.14,91.25999999999999
2020-04-18 07:30:00,254.3,0.14,91.38
2020-04-18 07:45:00,254.21,0.13,90.5
2020-04-18 08:00:00,254.19,0.14,93.89999999999998
2020-04-18 08:15:00,254.35,0.13,87.25999999999999
2020-04-18 08:30:00,254.24,0.13,90.46000000000004
2020-04-18 08:45:00,254.39,0.13,88.28999999999996
2020-04-18 09:00:00,254.39,0.14,95.46000000000004
2020-04-18 09:15:00,254.24,0.14,95.83000000000004
2020-04-18 09:30:00,254.1,0.14,93.86000000000001
2020-04-18 09:45:00,254.11,0.14,95.81999999999994
